business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
GqtMJxq5-7Xp1ZXXmahLaA,2007-12-13,GQLdJaJQ2b1LKmZmmICMHA,4,"I am at work today, talking to my co-worker, letting her know that I was going to Taco Bell for lunch.  She looked at me disappointed, and said ""I never want to hear that you are gaining weight again...stop eating that!""  She then told me about Sacks....I decided that I would give it a shot. (not that is was any healthier....)
I wasn't real impressed with the layout of the place, even where it was located.  It was getting busy when I walked in...and had no idea what to order.  I ended up with the Van Gogh, which was roast beef, dill, alfalfa sprouts, cheese and I subsituted the marble rye for a tomato basil bread.  The girl at the counter was really sweet and helpful at helping me pick out what I wanted.  
My sandwich was really good, and it wasn't just a normal sandwich.  I also liked the little cookie that they snuck into my bag.  And the fact that they have Stewart's root beer was a nice bonus.
The only thing that I could say that was negative is that I left there still smelling the kitchen on my coat.  And it wasn't pleasant.",review,ca2Sa9Enqg2GlWFQ95p8bw,2,2,2,11
E0fZHHInMb6xscHDrPlh4Q,2009-01-04,dY7pGUx7LbbRQYwt9xGawQ,2,"Back from holiday and had some amazing soups that made me reflect back on my experience here.  I have to preface this review with that the owner here is quite lovely and I'm sure has the best intentions, but unfortunately the soup was sorely lacking.  As a proponent of organics, I had my hopes way too high.  Well, first of all it was a bit confusing if we were to order at the counter from a very smudged, unreadable chalk board or if we were to be seated.  The owner appeared from the kitchen and said to have a seat eliminating our initial confusion.  To keep this review to the point, we ordered a smoothie, bland.  A frittata, very small and actually strange as if it might have been cooked in the microwave, need I say more.  Two bowls of soup, one was a bean with kale, unfortunately the beans were not thoroughly cooked and the flavor was not allowed to develop.  The other a red pepper concoction, that another diner suggested, was one dimensional and needed copious amounts of help sprinkled with some love.  
When paying these boutique prices one expects and should get a better quality, culinary creation.  These soups needed proper development and herbal infusions that the kitchen obviously lacks.  I would like to offer a suggestion that may help her, so she can spend more time with the soup prep and less time running around the table up front, and that is to consider a different style of service.  The place is so small that she could have customers order from the chalkboard, if readable, and then deliver the orders.  I wish her the best in her endeavor.",review,OpUXG69nP4YjlEZDlkdVcQ,0,2,0,11
Hdi7jkB7pHiM1nyPHcqSdw,2012-02-25,WE3QQvXUohL0HVxrUjmsJw,5,"The mall of malls, for sure! So many designer boutiques, so little time! On this trip, I was given the utmost in attention from the fabulous women at the Fossil store....what fun they were! I enjoyed a smoked chicken & black bean salad @ Z Tejas next and the service was excellent. I then perused the new styles at Aqua before finding a great pair of shades at Solstice = shopper's bliss :)
This review is a bit late; I visited the center on 1/27/12 - and I'll be back :)",review,onCVo3jNuKsSk8HcpDE1sQ,0,0,0,11
9OPheVf5o8sRcRHxJDl4-A,2010-02-14,mK4zxOOrgdslesi0IcKyrg,5,"After a year in the Valley, one of my girlfriends took me to Side Bar.  I really like the atmosphere.  It was sleek yet cozy. The night we went in, it was hopping but not overly crowded.  A welcome sight considering much of my first year in the Valley was spent in crowded, pretentious Scottsdale hotspots. 

As I get older, I crave more intimate setting and SideBar fits the bill.  Also, I give five stars to any business who goes out of their way to help a good cause.  SideBar is just that kind of establishment.  If anyone is on Twitter, follow #buzzcation.  @SideBarphx has let #buzzcation folks hold a number of networking and fundraising happy hours.  It's a cool crew so come out and joing and I commend SideBar for always accomodating this crazy crew of tweeples. :)",review,eA7hkwrrknhxhqs-dOhDYg,0,2,1,11
YCCDMLcb7UW8G-o_HsWiiA,2010-06-24,ROKM11JR_yGq3mnSy_chZA,3,"It's not hard to find a steakhouse in Scottsdale.  Modern Steak's schtick is that it is... well, ""modern"" in the sense that it's not in a dark oak-filled room with overstuffed booths.  Unfortunately, however, ""modern"" also means that it's in a mall.  Ugh.

Pretty efficient (if not brusque) service, with decent enough food.  I had the salmon w/ maple and bacon glaze.  It's a bit of a bizarre combo -- I'm not sure the salmon quite holds up under such a sweet glaze, but you can't complain too much anytime bacon is involved :)",review,iBW6n_0yzFDn4C6_0sf62w,0,3,0,11
qjmCVYkwP-HDa35jwYucbQ,2011-03-15,_CV94H0BgcZ_VjrGllmXpg,4,"I had been dying to try True Food Kitchen for a while now, after seeing reviews on it on various people's ""Vegetarian"" lists. I was even more psyched to see that it not only is close to where I live, but also took the place of that awful Coffee Plantation spot in the Biltmore! Yay!

I went with my somewhat reluctant meat-eating boyfriend, but he was quickly won over with their expansive alcohol menu and their plethora of meat dishes- all either local or organic. A place we can both agree on!

I ordered the honey lemonade ($3) which was the perfect balance between tart and sweet-- honey is a great sweetener! I was brought a refill just when my glass became less than half full-- bonus!

We also ordered the hummus appetizer (~$8), which we both enjoyed immensely. My boyfriend liked the tart olives and feta cheese, whereas I loved the cucumbers! There was more hummus left over as our pita bread slices dwindled, but that just means we loaded up our pieces!

For my main course, I had the TLT (Tempeh, Lettuce, and Tomato) ($9), which I really enjoyed. The tempeh was pretty crunchy, but it was balanced by the smooth avocado slices. The boyfriend ordered the Organic Ravioli with Ricotta cheese and kale pesto (~$13), which was super good! It came with 6 pieces of ravioli, which he thought was not enough at first, but after he cleaned his plate he said he was ""stuffed."" Good sign!! The plate also comes with a ton of meaty mushrooms, which made it even better in my opinion. 

We definitely did not have room for dessert, but I've heard mixed reviews of the desserts so I'm not sure if that's something we'll end up trying. Our server was extremely attentive to us, did not pressure us into ordering anything extra, and was prompt in refilling water glasses, answering questions, and bringing the check.

The atmosphere is interesting- a mix of well-dressed business and retired people (think: khaki pants, button up shirts, sweater vests (in the winter); nurses just off work; people coming in for happy hour (jeans and nice shirts); and people just in off the street (shorts, casual shirts, even hats). I really liked this ambiance, because it doesn't make it too stuffy and turn people ""off"" of this locally grown, organic restaurant concept.

We would definitely be back in a heartbeat, but the only reason I marked it down was because we were sitting underneath their funky lights, and a spider fell out of the light on to my boyfriend's arm. He wasn't terribly bothered by it (other than 'wtf, why is there a spider on my arm?') but I would have freaked out. So... don't sit under the lights, if you can help it!",review,YgucNL2tibnjEmDLqHPqow,0,1,0,11
_-9pMxBWtG_x8l4rHWBasg,2012-03-09,KoH2U6Pf3X02Zs4cA_I6bw,2,"I've always said if the guacamole, chips and salsa aren't good, the food is not likely to be good either.  I was right, Guacamole was not very good at all, same with the salsa.  Rest of the food was just okay but for a restaurant in the Biltmore I expected so much better.  Just as a note, when it comes to Mexican food, I'm super critical.  This place will probably get a higher ratings from people of the Midwest.",review,1rE51uSipcbiqQlkvj4Kvg,0,1,0,11
HMUvbAHRnbAczNrYy8e5MA,2008-12-19,22gEHz1TUHw1I9hGgOAnKw,4,"I used to come here about once a week for their amazing vegetarian sandwiches. My favorite is the griefo with pepper jack cheese, hemp cream cheese, guacamole, sprouts, lettuce, black olives, onions, mushrooms, cucumbers, and tomatoes. The hemp cream cheese is to DIE for seriously! I also enjoy the humbolt, which is very similar, and the majic mushroom with sliced portabella mushrooms, teriyaki glaze, green bell peppers, pineapple and pepper jack cheese. The 8inch is soo big but makes a great and filling lunch. You can't beat the prices either. Get the garlic herb bread, it is the best. The only thing I do not like about this place is that the whole ""marijuana"" theme can get old and annoying. This location can also get really really busy and the sandwiches take time to make. Staff is usually pretty friendly and social though. One last thing is that if you eat there or have to wait for a while your clothes will smell like food :/",review,oCFQmDotqcyIYAY1JyKUPg,1,1,0,11
DE8UVNCCpOE0vTAbGaMoeQ,2011-08-20,xojz72lSkjuhZylKIeSDRA,5,"Love it.

Last night I dropped into Romanelli's for the first time after driving past a time or two.  Glad I did.

It's a bakery and deli that offers a fine selections of meats, cheeses and breads.  They also sell all things culinary Italia.  

When I stopped in it was 30-40 minutes to close.  I went directly to the deli counter for a sub and was met with a challenge as I decided which to try.  I opted for George's Special (ham, capicolla, salami, mortadella, pepperoni, provolone and hot peppers).  Given the close proximity to closing time I was expecting a sub on older bread that had been sitting around all day but it was still soft and very fresh.  The sub is easily the best I've had.  Amazing.

I also purchased a cannoli.  I'm picky about these things.  Too many places fill 'em and stock 'em and the filling makes the shell soggy.  Romanelli's fills them upon order just like the Italian bakery near a friends house in Newark, NJ (until last night the best cannoli I've had).  The cannoli was top notch.  Simply the best.

Right here in Phoenix, on one night, I had one of the best meals ever.  I cannot wait to return.  I only open they were open past 6pm.",review,gg_OKjOAl_vVmdh5ZETuiw,0,0,0,11
rZbHg4ACfN3iShdsT47WKQ,2012-02-01,8vjB_5z6F0xnkiWNy_PiRw,5,"Until Bobby Q's entered my life i wasnt a fan of BBQ anything! made me kinda sad to see so many people enjoying some messy ribs but anyways I i digress...This place has changed my life for the better!. Their St. Louis ribs are fall off the bone AMAZING! and their Mac n Cheese is a must have! I have to admit this place has made me a bit of a ribs snob, if something doesnt come close to Bobby Q's i automatically right that place off.

A short review but you get the gist of it...",review,JlMLNh0ECg0tgZKUL818DA,0,0,0,11
bcBMAa0UQpNLFvvdZ4dxtQ,2008-10-15,VO1mJpGWPKRdGnJuwYJcXw,5,"It does not get much better than this, fellas.

BS West is hands down the best gay bar in Phoenix.

Friendly bartenders, cheap drinks, good-looking crowd, great music..it's definitely got it all.

Best night to check out is the obvious 2-4-1 Wednesday. 

Thursdays and Sundays can also be fun if you're into karaoke. Saturdays are a nice alternative if you don't really dig Forbidden or Amsterdam, it's a different crowd.

It definitely has a ""Cheers"" feeling to it... not pretentious whatsoever. Great patios too, especially the back one with the new video screen they installed.

Oh, and their Halloween bash is THE party to be at. 3,000 people attended in 2007.",review,YavFbDG7DUOTXJBLxpq97A,3,3,3,11
SDwYQ6eSu1htn8vHWv128g,2010-03-29,vc3xoZsQVGmK3GcNy_UyBw,4,"absolutely love this place. It is a fru-fru hang out joint that isn't pretentious. 

The cucumber lemonade has become my favorite non-alcoholic drink and their bruschetta is always the best!",review,0wNFzxEof0RDrWPLjDlwZg,0,1,0,11
lXUaypwLG_rIU4qnpBmF-A,2010-11-14,4yMDvhgb2lvy1hz6MMVRQw,4,"I love this gym, I do wish it were closer to a freeway or either more north or more west for me.  I agree with Will M. that it would be great at Norterra and lets face it, there are empty spots there just waiting for a great gym.   I love the attitude at this gym and the metro location as well.  There is always someone onsite caring for the equipment and keeping the place clean and tidy.  I dont remember that care when i was at LA Fitness.  The equipment is color coded to the muscle they work and that is awesome!  I like the staff and the people that go here and have made many friends.   They also have this new finger print system so you don't need a gym card with you to go, you just enter your phone number and scan your finger (very cool).  Sorry if you are a twin and like to cheat though....  Also be sure you check out Costco before you join to see if they still have the special of a 2 year membership for $299.00 (that's about $12/month)  It's a smoking deal and is good for all gym locations across the nation.",review,EP3cGJvYiuOwumerwADplg,1,0,0,11
tpIU_ZvIfCfCp36IgghlHQ,2012-08-07,Aele-C1tzSUc-1qsUvzHMw,3,"Lets just set the record straight here. Zoe's serves Mediterranean just like Qdoba serves Mexican.

When I say just like the Q, I mean the entire experience. Walking into the shop gives more of a cookie cutter national chain feel; which is probably because they are in fact a chain of restaurants. Zoe's food was average and unimpressive. I did like the hummus though. Their prices similar to independent and family operated Mediterranean around the valley; in some cases more. I would prefer to visit Cypress Grill, just up the street from this location, they're my favorite Medi in CenPho so far. 

The staff here was friendly, they took our order promptly and served the food within a few minutes. Don't get me wrong, the food was in no way ""bad"", per se. I just can't shake the feeling of ""I've had better"" when thinking about my experience.

If you're looking to fill your belly with food just because it's time to eat, this might just be the place for you. If you're interested in a great Mediterranean meal, I implore you to please try something new. I likely won't be returning, we do live in the city of a million restaurants, go out and choose one! (but don't take me at my word on that just made up fact).

Happy Yelping Phoenix, now where's my hummus?",review,cRyNICH0mhjxagvSyVr60Q,7,12,6,11
yRga-WpyfZRz8Es4OpyMhA,2011-04-24,dMjfTRryNVk2_8JRgRH4eA,4,"They have plenty of equipment so there should never be a wait for anything. They offer great classes, although they tend to get too full sometimes. It would be nice if there was a restroom up front so you don't have to walk through the entire shower/locker room if all you need to do is pee!",review,XK3jzcg2pibsHm6nlCn08w,1,1,1,11
V5QdxePG-pGPXVPHSLLM9A,2012-05-30,OSxnYPxv__h3IIONka_I0g,5,"Stop everything you're doing and go get one of their brownies, warmed up, with an ice cold glass of milk. I'll never be the same.",review,_2oYcAukTIaexAnsjUo9tg,1,1,0,11
6VRbbNQe5ouWmwsMebUMkg,2010-06-12,2Vykbm0AO1_KjK2XB8W-KA,5,"This will be a simple post...I love indian food, and this is HANDS DOWN the very best in Az. The Chicken makhani is so buttery, so savory...the Chicken tikka masala, the best I ever had. Service is always good, the food comes out fast. It's not super cheap, since you have to pretty much order everything ala cart, but it is worth it. If you go on Friday or Saturday there is also belly dancers. When in rome!",review,p6Os13EIOkUOUK5pzd0-ag,0,0,0,11
0COaKgRuDzBisc2AxcLzMA,2010-11-28,Q79BryA9gKNujzm39jpDKQ,2,"As a pretty devoted Fry's shopper, I have to say this is one of my least favorite locations. Unfortunately, it's the closest one to me, so I end up there often. It's almost always crowded, the layout is less than intuitive, and I've gotten questionable produce on more than one occasion. The employees are friendly enough, but it's just no comparison to other locations.

By the looks of it outside, it seems like it would be pretty large, but once you get inside it's cramped and the selections seem limited. 

I suppose this is mostly things they can't change, but it's enough to make me drive a few miles out of my way to avoid it if I have the time.",review,a8gpBi7biN9VAoJwKgl3Xw,0,0,0,11
Y_Y91oeUrIwYa18F8ey5NQ,2009-04-14,GOQUvL0xb-Bqj_79TvyudQ,5,"If you've read some of my other reviews you'll see a trend. 

Kohl's Department Stores.....Brewers spring training...... 

Yep, I'm a cheesehead. (But if you EVER actually catch me wearing a hunk of fake foam cheese on my head, shoot me. Really.) 

What can I say? I like Culver's. It reminds me of home. It's total comfort food. 

Got one of their Wisconsin Swiss melts. What other fast food joints offer burgers with Swiss on rye? The crinkle cut fries are always hot and fresh. And tasty. 

Culver's is known for their frozen custard. What Wisconsinite has not driven past a Culver's, looked at their sign, checked out the 'flavor of the day', and gone, ""Hey, that sounds good!!"", and quickly pulled into the parking lot? 

If you're from Wisconsin or the Midwest stop in for a Butterburger and some custard....it will bring back lots of good memories. 

Like another reviewer noted when he said he felt like he was in Iowa or something.....well.....that's the whole charm behind Culver's. You DO feel like you're in Wisconsin or one of the upper Midwest states. 

Granted I'm not the best person to review Culver's....I'm a little biased towards it. But if you want a 'different' kind of fast food experience and you've never been to the upper Midwest, it's a heck of a whole lot cheaper than flying there. 

Give it a chance....see if you like it.",review,ZKuevUayT2eqkGNrJm2nAg,3,2,2,11
x4L42igQPv4TFlqGR2Wthg,2012-03-18,r20BS868J_pNak2trwNoqQ,5,"Having lived in Chicago for most of my life I was more than nervous of what an Arizona pizza experience would be like. For the most part my assumptions were correct - but Grimaldi's is great! We get the margarita pizza and it's amazing. I'm normally a deep dish pizza person but Grimaldi's is slowly winning me over for thin crust. Also, this place has amazing cheesecake - the best I've ever had in a restaurant.",review,PimB4yUetjP2ylJGMpK21g,0,0,0,11
6P2DqisDHtmD4Lvs2sMP-A,2012-09-09,cY55iO5GK4nsY4-4eCSHyQ,1,"Totally dissapointed.  I had purchased a coupon from TravelZoo, to try out this restaurant, which given its location I would have thought it was going to be very upscale and we were expecting a WHOLE LOT MORE.  
The Service was great, but the food, not worth it.  The restaurant itself is very outdated, very 80's.  
My husband and I had the crab cakes for appertizer.  They were cold when they were served.  We told our waiter, who in turn told the chef, and the message was passed back to us, that she appologized.   
My Husband ordred a 12oz New York Strip ala carte for $29.95, 6 oz of that was pure fat!  and for the price you would expect to get more meat than fat!  I ordered a wild mushroom pizza, which was OK.   This place needs an over haul in a major way, if they want to make any money at the restaurant, which for a Saturday night at 7pm when we went, was empty.  I think the highlight of the meal was the bottle of cabinet!",review,L8NC1S3O0AgBwrysvG1wfw,0,0,0,11
xY1sPHTA2RGVFlh5tZhs9g,2010-04-17,A8LQr-i0lN5x_tts8mwXdg,2,"Our group was not pleased with the quality of  the seared tuna salad (everything about it was low quality and just not tasty) and the quality of the grilled cheese (Velveeta cheese?) sliders.  The cuban sandwich was pretty good, though it's not enough to make us want to go back for more.  On the good side, our server was really nice and sitting outside was very pleasant and breezy.  I hope the food improves.",review,XaSDZk_rE3D7WI4EKtXM2Q,0,0,0,11
XWpkTxBLgRXxl7g2Hw62Qg,2011-08-03,N4fLnV6utcZyMzPraZbOFg,5,"It cannot get any better than this my favorite is mix of banana , hazelnut and lemon. It is quality stuff. If you want something better fly to Italy.",review,tueZZgG49lLPMj1gRkM2Ag,0,0,0,11
gUt-pPUpOVVhaCFC8-E4yQ,2011-02-10,Aq6CcDYwQrFtL5nBJ-wHiw,4,"Go Go here for happy hour! From 4-7pm you can delight in their half priced apps and specialty cocktails. Their sushi rolls are meh, but their teriyaki ribs are falling off the bone, finger lickin' good! The cocktails seem to be concocted for little Asian girls (which is odd since there are no Asian girls in Scottsdale, especially now that my BFF and I are gone) - fruity with cutesy names like ""Hello Kitty,"" ""Harajuku Lover,"" ""Shiso Horny,"" and ""Kinki Kooler"" just to name a few. My favorite was the ""Turning Japanese"" which was like biting into a vodka infused pear.

Service at the bar was wonderful - Victoria is the one of the cutest bartenders in Old Town (guys, go pay her a visit). Drinks were flowing and the food came out quickly.

In addition to the happy hour and Victoria, make sure you check out their restrooms and private karaoke rooms, complete with ""entertainment"" poles. If you end up spending a long time on their Toto toilets, people will understand why. Seat warmer and a bidet? You'll want to take your business there on a daily basis.",review,w6Vv-kldGpmvSGqXvTbAdQ,16,17,17,11
zofs5Ig8kgvtFyp3ySoSBA,2011-08-12,-ORxBhgPdPF7wAUZMkwJSA,5,"I love cupcakes. Its true. I really do. I have waited in an hour long line outside of Magnolia Bakery in NYC to experience the bakery that started the cupcake craze. That said, if there is a good cupcake to be had, I'm on my way to experience it. I must note- that I am not a fan of Sprinkles; as I think they are overly dry and waayy too hyped.

We just ordered two dozen different flavors from Mind Over Batter to celebrate our August birthdays (its a tradition we do once a month from baker's around town). Because of my love for all thinks coffee- I got the Carmel Mocchiato. Let me just say- i wished I took a picture. But I couldn't help but to dive in. Mocha Buttercream frosting-piled high, crushed coffee toffee and carmel drizzle. 

I also heard rave reviews from the office about the Birthday Cake and the Chocolate Red Velvet. The one I most want to try is the Lemon Drop (because I love lemon).

I'll be back in very soon to check out more flavors and cake pops.",review,wEwU88bt18BUf7DhHDRbHw,0,1,0,11
6nseTZb6WrGWcithRThfag,2009-07-31,85TTjXjzjOej-M5EOLLbEg,4,"So I started this review over a month ago, and I still can't get the Duck Breast Tacos out of my mind.

I don't remember much else at this point, except I got the Lazy Enchiladas and they were great too. But M got the aforementioned tacos, and their tender smoky goodness haunts me.

I need to go back as soon as M gets home.",review,yGs16xQiN3dLo03OQyto8A,1,1,1,11
SMpL3z4FLF07bRA6-y22JQ,2011-02-23,RxVtyynTn5_MrxKFZkvTaw,4,"This review is for the cooking class...
I was told about this class by my favorite Thai joint in Chandler. My mom and I went not really knowing what to expect.
The class is held on a Staurday. When Chris called to confirm our reservation he made sure to let us know that a cab my be needed to take us home...sounds good to me.
The classroom is small seating about 20 people at the most. There were mimosas waiting for us. 
The class started with introductions to the variuos Thai cooking ingredients. I found this information so interesting. How do you know which fish sauce to buy, what the different pastes smell and taste like, how to grow your own Lemongrass and so much more. 
We started by making Siamese Kisses. It was all hands on and really fun. The next was a fresh red curry paste. Then we compared the fresh to the store bought brand. What a difference!
The Arizona Heatwave was next. So Delish. The final dish was Asian Pumpkin Custard.
We tasted everything along the way and then they served us HUGE portions of the items for lunch with a Champange paring.
The Chamange paring was also very informative and the pours were never ending. He was right about having a DD lined up...
The staff really cares about the food they produce and will make any dietary adjustments you may need.

I really had a great time.",review,0o0VMEJeQY0pAAZ9nxErBA,3,3,1,11
5UH0FGpE2Ge3FkUlS8MUMg,2009-02-05,p4T4ZN97CdkJ0KLAfq-uYA,3,"I tried the shrimp and chips and they were tasty.  The shrimp was a little salty, but with the dipping sauce they tasted fine.  I liked the ""chips"" a lot.  After reading the other review I'm nervous to try the fish and chips.",review,nGuemQk8wCFyohPz3Z-big,0,0,0,11
