business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
H91jZ9BiQZZ4_7OlEd6eQg,2012-03-03,9KEu3HIsAuFr5F8lNFnLkg,4,Omg! So good! So fresh! Great burger joint. Ordered the tri-tip steak sandwich with grilled onions. The steak was tender and perfectly pink. Husband ordered the Original with fries. The burger was juicy and a good size. The fries were perfectly seasoned and fresh. We split a drink. Total bill was a bit over $14. Not a bad dinner price. Place was empty when we got here at 9:00 on a Saturday night but quickly filled up. Great service and great food. We will make The Habit a habit!,review,JkHm-xBNa8KKNvWH5TKk4Q,0,0,0,12
DxUn-ukNL27GOuwjnFGFKA,2009-11-12,EcvD8MPKPYKWtKl4L5pf-Q,5,"Suffered a senior moment today! Did the yelp check and thought this sounds good...the drive was very dejavu and then I discovered why....see previous review! lol .....but to update....the volcano appetizer, sedona roll and Mochi Icecream (which I am becoming addicted to) were all wonderful. Our waitress was also fantastic bringing plenty of their delicious iced tea and keeping the ginger bowl full....a necessity for me. The place was full tonight and I can see why. Question is will I remember?",review,0ouMuScWJ3GuNtWEmmsziw,2,1,2,12
TAlmdEr0RNWZh9IiUS_BLA,2009-03-17,x7_1l-zEcADww6KwO1-LIg,4,"We love this restaurant. It's a family-owned place and you always feel welcome. The food is excellent, especially compared to On the Border, etc.

Order the guacamole.

A tad pricey but it's North Scottsdale, so what do we expect?",review,LiBeWMVMk4pI3hRrsYiAJQ,1,2,1,12
PoRYjYUSjmeWM1WLsx_45w,2012-07-15,XThJY15-3koNSfynPQTJ_w,4,"The view from the top is quite amazing! I took my fiancee up here for a sunrise as part of her proposal, and she loved it!! You really can see the whole valley. As you're driving around Phoenix and have an unobstructed view to the south, you should be able to see all of the radio antennas at the top. You'd be surprised how high you are when you finally up get there. The rangers up there are friendly too. Just as some of the other reviews state though, do WATCH OUT for random bike riders, runners, and various pedestrians on your way up and in. The roads are a little narrow and there is not much room for error.",review,8qSr4B1NJL99rlylewUjOw,0,1,0,12
xxSq7BBoCwUHnaxMMgF5mg,2012-10-05,LNAnF5YqVMh91A3eSsoVpQ,5,"Let's be honest, when you walk into a tanning salon if you have high hopes you'll expect to see a nice person behind the counter who is friendly and can tell you the prices for packages and the max times on the beds.  If you have low expectations you'll expect a bored teenager who hands you a price sheet and stares at you looking bored.

Walking into the Total Tan I had pretty good expectations based on the reviews and even those were blown away.  Dallas was the person who helped me (I think he's one of the owners?) and he was sooooo friendly and knowledgeable I spent more than I was originally planning but I feel good about it actually.

I had looked at the pricing online so I had an idea of what I wanted but he explained things about the beds that I never knew and that none of the other salons I'd been to had ever told me.  He was super personable too, even asking for my name just during his explanations of everything before I had committed to buying anything.  He made sure I knew every detail of the beds, the differences, gave recommendations and was never pushy with any of it.  During our conversation several people came in and he always asked my permission first to take care of them and I don't think he had to ask for their names once, a good sign that he pays attention and remembers his customers.

I could go on and on because I was so impressed with his service and also the location itself (super clean, trendy, nice extras in the rooms like baby wipes and extra towels) but I think you get the point by now.  Just check this place out, you'll be happy you did.",review,q3Fa0PhTGzRl-05fXHIi4g,0,3,0,12
7WGBi29_vj_7RcPVxpLNHA,2007-08-26,YKSDT60LP_Rvmpvj97CFQw,3,"Scrambled eggs, toast and hashbrowns.  Simple, basic and just what you want for an early morning breakfast.  It's kind of like having breakfast in someone's kitchen.  I'd recommend starting with (and sharing) one of their cinnamon rolls.  They're big and covered with frosting!  Good stuff!",review,n1h87EmG_HBlp33v3X_QuA,0,2,0,12
dpbY5XypBdeFmo8DsZ-DNQ,2011-12-25,23K_F9_k9LaWI44jw31qDA,5,"Man, I love Southwest.  Best airline ever.  After a bunch of holiday delays on my way home from a business trip they comped us all a round of drinks.  It's nice to have an airline that can give you a glass of wine to compensate for a one hour delay.  Cheers to that!",review,4jZwjy_SE1LOmYFN9IWibA,1,0,0,12
O_ZNZDr6c5CsK6GgsKdDeQ,2011-04-25,pKmFVKVA5GQN5dqU8QblAA,4,"Stayed here for a friends wedding and it was excellent.  The rooms are expensive, but they have been redone.  This hotel was built in the 80's and the grounds are above par.  They have a 3 level pool with a bar in the middle.  Works for me!  The golf course is  really nice.

The staff is excellent and the rooms were really nice.  Make sure to use your Starwood Guest Number. If you like cactus, stay here.",review,V4VW69mBsRzfa3mLmyBqLQ,0,0,0,12
hzHyNCc3WijMVOzPcCuRJg,2010-04-03,wUcCDY7qrFPvdi5IJnorFg,4,"Been here twice and enjoyed both of our experiences. The setting is pretty urban feeling for far east Mesa--grateful for that. The wine list is pretty unusual...lots of wines and grapes you've never heard of since the owner is from...Hungary? Can't remember, but the wine selection benefits from his extensive knowledge of that region. 

The fried chicken--patented, no less--was really something. Spicy and brined to fall off the bone. The pasta dishes are good as well, with portions expected in a urban restaurant (don't expect Claim Jumper portions). 

All in all a great place to sit, savor dinner and talk. Waitstaff is on a learning curve, and you benefit, since the restaurant is new and they bend over backwards, service-wise. Highly recommended!",review,KnutNOkfu5t1XA8rEhiq2Q,0,0,0,12
uEJQSIjWui-TDWXaGlcqyQ,2010-01-13,xh5iJ4WMi3WNGFI2fpawOA,4,"Same great Lolo's fried chicken and waffles without the risk of getting stabbed or shot... and it WAS worth the risk to visit their South Phoenix location on occasion. The food is that good, it might even be the ultimate in comfort food! Lucky for us they have a new Scottsdale location where the most dangerous situation you could encounter might be a hungover Scottsdale ""clubber"" (who could scratch you with their Ed Hardy bling).

The only suggestion I have for them is to drop the prices about 25%",review,90a6z--_CUrl84aCzZyPsg,5,6,5,12
jJhNOhuGpIsJX5SEUFFWYQ,2010-09-12,eSoWi45YPFQYUz8fN6VdpA,1,"This is my very first review and I can't say I feel bad for what I am about to write. I took everyones review hoping for a really good hotdog and onion rings like the reviews I read (best hot dog ever, amazing hotdog., etc) oh man were we disappointed.  I'd have to say I'd go to cocstco for a hotdog for $1.50 with a drink.",review,w225lKHnX3jorkSXWgss0Q,0,1,0,12
eHC_xNrT1SkJyC2oncJlhw,2008-08-28,l-EBLrFAVyESzYqbo5LKBg,2,"We went here for the fabulous UYE. As the restaurant is often empty, Julia though it would be good to give them some business...but in the end it was our group that ended up being given the business. The words highway robbery come to mind, but I guess we weren't really on the highway. The prices listed on the menu really didn't seem that out of line, a bit on the pricey side but nothing alarming. Our waitress slyly sold us a kazillion dollars worth of appetizers that were not on the menu. We got 4 plates which consisted of 4 individual sauces with some stuff in them...one had shrimp, one had chicken, one had pork, and one had chihuahua. Oh wait, I think that was the cheese on top. Anyway, the plate with 4 tablespoons of sauce was not worth the $25...oh wait, we got 4 of them. The waitress also managed to slip two orders of guacamole in on us for $11 a piece. As far as the entrees are concerned, the portions were small and the food was kind of meh. The mole was way too sweet for my taste. The biggest bummer of all was NO BOOZE! The $120 worth of appetizers would have gone over much better if they were washed down with some frosty margaritas. A couple of pitchers and they could have slipped us some $100 flan.

Regardless of the price and the mediocre food, it was well worth going for the amazing company of the awesome Phoenix Yelpers. I don't think I would go back for the food though.",review,ytr46wNbedr8-iqSZngl8g,3,3,3,12
LxNehlnStQY_rxEwiPof_g,2011-06-01,PNHcsA9aGOjDQkT_lSSbmw,5,"Even though I've rarely had anything else on their menu except for hummus, I highly recommend this little greek hot spot. They have tons of regulars because the food keeps them coming back. The hummus is to die for (it only comes with one pita however, so I always order 2-3 extra). I have also tried their veggie gyro which is great. I have brought many meat-loving friends here and I've never heard anything but great things about their experience with their food. 

The staff is completely Greek. They are friendly in their own unique kind of way. Because I usually saunter in with a drink from Starbucks (same parking lot), the female owner assumes I work there and she always asks me how business is going at SB. I corrected her the first few times, but she continued to ask, so now I just keep it going and tell her it's going great but that I hate my job (because I'm assuming I would, if I worked there). I love her personality...very intense. Never smiles, even when a smile would be just right. But she is still very kind. Always look forward to seeing her and eating her food.",review,SWoWXML68esw-UhHRjLBQQ,1,1,1,12
uS2T2BMt7_EE7mhM3m3I7w,2009-09-01,zy43GWc0gjbsUsGRwsPZzA,4,"One of the best sports bars in the valley. Ton's of screens (although some of the big screen projectors could be updated). Nice big drafts and the food is always tasty. Try the teriyaki chicken sandwich with fries it's awesome. Upstairs they have shuffleboard and pool tables. Golden tee 2009 downstairs with another pool table. If you like loud sports bars where the patrons get into the game this is the spot to go. Plenty of fun to be had. People say too many kids but I guess I go later on at night and never have seen a problem with little kids.?. The service is on and off here, sometimes it's been great sometimes it's been useless.",review,nN3Ym_sgqI5EQuC4AIJprA,0,0,0,12
4t-W81Tpt1OER_p3mIgMDg,2011-07-07,Wlz_WpSO5aKXL8LIMYWHVA,4,"I must say that for awhile now I have stayed clear of Subways because of the smell inside the restaurants making you smell just like it when you leave but ....

I am completely impressed at how clean and non smelly this store was compared to the ones I've visited at in Alaska. The employees are freindlier and they didn't pile my pickles in one spot or squirt a huge blob of mayo in a particular spot! 

I'm not quite sure the names of the 2 guys working tonight but THANKS! I am now a fan of Subway again :-D",review,5y0N0fTEg_ZGEGDGzzRTdg,0,1,0,12
RUZvUPOn90ScX60eETwcCw,2008-04-28,OjUCE0pCYjxgm8MkuLASjQ,4,"It's brand new so it doesn't smell fishy yet.   It will soon just like all other Asian markets.

Looks like they will have another place to eat inside but it's still under construction from what I can tell.

They have Durian, I really want to try one because they are supposed to be so gross and stink to high heaven.

Banana blossoms?  How would I cook those things.

Food is divided into ""Regions"" so if you want Japanese noodles you go to one isle, Korean noodles in another isle etc.  It's a bit confusing but fun to look at all the different stuff.",review,sEWeeq41k4ohBz4jS_iGRw,3,5,4,12
jJhNOhuGpIsJX5SEUFFWYQ,2008-08-04,xTNGA-ZJ8oYS0zA5_dla7g,3,"On my way to the Airport, I decided to stop at Ted's for a bite to eat.  Being that I live really close to this place, and have never tried it before, I thought this would be a prime time to check this place out.

Well, it was alright.  Nothing special on the interior, and even though I was not blown away by my experience here, I really did enjoy myself.  We waited in line, and I ordered a jumbo beef hot dog, with Chili.  Austin got a sausage, with some of the fixings, and fries.  We both liked it, and I plan on returning again soon.  Pretty good!",review,JffajLV-Dnn-eGYgdXDxFg,1,1,1,12
-sAoGZTnFtDZUY9JYWHqlg,2011-10-25,zD3xBirR3eT998BDoJs4IA,5,"Attended the Pink charity event at the Shade bar.  Great time and the scene was fantastic.

Need to highlight the job that Jason and Halley do with VIP tables.  I've worked with both of them twice now and the experience is always top notch.  Always ensure that the experience is better than expected.",review,g-lJlj7TNdfoNqtk3r3Ikg,0,0,0,12
tS12t_uuiCGAryiNaRmF9w,2010-04-22,cprXmVFzgCrni9gd-pyrxQ,1,"Avoid at all costs. Awful service, slow as hell, only uses disposable plasticware/plates to add landfill insult to heinous food.  Despite telling them we were in a rush to catch a plane and multiple reassurances that the food would arrive in plenty of time, they lollygagged around and I ended up paying $30 to be seriously pissed off and hungry with no food.   BLECH.",review,Bl9i_CBC9orZCmr2NxrlMA,0,2,0,12
UUssRgBCO_riWg3chbv9Zg,2012-04-28,BMJMZDdmWR8Qhf6J64XMeA,3,"Huge portions of delicious pulled pork, perfect coleslaw, ice cold drinks, plenty of TVs, and friendly staff make this a fun place you should try!  Ohhhh yeah, be sure to use the Yelp check in deal for a free desert!  We went with the Death by Chocolate!  It is built for two and ohhh so delicious! 

However, I am only going with three stars due to limited BBQ meat selection compared to the others in town, limited cramped parking, and dirty paper menus.",review,n1KWJCpVeoTrzcN9iATfKA,0,1,0,12
