business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
MU3i2uEyUBntebU6pEyMbw,2010-03-23,7ohAK9lUtD5GluvzDTErXA,5,"I love this restaurant (even though it's a chain and I can hear my brother saying it's just a ""glorified Red Lobster""). 

I ordered the Crab and Lobster Bisque soup and am drooling thinking about how much I wish I could eat it right now. For my entree I ordered the Atlantic Salmon (stuffed with crab, shrimp, and brie cheese) which was unbelievably amazing. I also had some scalloped potatoes which was basically in the shape of a brick covered with cheesy goodness. I wanted to eat the apple pie for dessert because it looked so delicious, but could barely breathe after eating all that food. 

The service was outstanding, although the manager stopping by the table several times throughout dinner was annoying. 

I can't wait to come back here.",review,TVJP9jSapI_jVHJ89mmijA,1,2,1,2
5zrVZnla81bH9eh76d5GVw,2011-09-03,6QNmh2tk6XK0jBrswJoARQ,5,"I attended one of her classes for pressure cookers, and had to leave with one. Luckily, she offers great discounts after her classes!

Since then I have also gotten a bosch mixer (don't know how I lived without one all these years!) and also a wheat grinder. Everytime I go in here I find something I can't live without!

Shar has great classes, and tips on how to utilize all her products. Well worth it to attend a class. I just wish the store was closer to Glendale!

So glad I found shar's, now my family enjoys homemade wheat bread and pizzas and all sorts of yummy things that are good for them too!",review,ITBs8txD0Zu-YuxXCGqokA,0,2,0,2
RFMcLH3_58eAwvSfvLhJew,2012-09-05,etL0kdSM1kaKM7QHW2lbNg,4,"Mmm. The cream cheese and potato soup always perks me up when I'm getting sick, and I love their chocolate chip scones! I've had their ravioli too, they're yummy. Wildflower is homey and consistent!",review,nsjM5lu-8CL97d58pJuVng,0,0,0,2
CrBsdxqOjPdnfsDxV89GJQ,2009-02-24,Nmw167kEkXLJ7YdE7wWjiQ,5,"OK, I've decided that other coffee shops sell swill. I think about Dazbog coffee in a dreamy sort of way, like unstressed people think about sex. I mourn often that they open so damn late in the morning. Seriously, I would be there every day... 

The chocolate cappuccino rocks my world and perks me right the hell up, even on the mushiest afternoon. No bitterness, not overly sweet, just blissful- in an I've-just-been-bitch-slapped-by-caffeine sort of way, of course. 

Oh, and the sandwiches I complained about? Replaced by real deli looking ones in clam-shells. Far more appetizing. But what the hell do I need a sandwich for when I can have a giant red velvet cupcake? 

Don't make me break out the voodoo, Dazbog. Just open at 6:00 am like any other coffee shop and we'll be BFFs.",review,N-D-d1Z4UybdlkK1HxlNPA,4,4,5,2
c0RSs2KYK5Y-ZlSrNq9LyA,2010-12-28,omMDENP3jXFF_lJ5UI5Rog,3,"I had a hankering for raw fish today and decided to give Moto a try.  Overall I was pleased.

The menu had a wide variety of tempting Asian treats but I was here for fish, so I ordered the sashimi combo with a bowl of Miso.

The soup was a bit odd.  It seemed to be normal Miso soup with some shredded cabbage tossed in.  The cabbage added a texture that I didn't really want but it was easy to eat around it.

The presentation of the sashimi was interesting.  I had a pinwheel of fishy goodness with yellowtail, smoked salmon and tuna.  The fish tasted quite fresh and the portions were generous.

When I need a sushi fix for lunch I'll be returning to Moto.",review,ND95DgvN7ba8MabfXE3lsw,1,1,0,2
WYj43z0qmlKklhcvV75mwQ,2011-04-29,-qeKy3NyksHZlmIxmaBI1A,4,"I stopped in one afternoon and ordered some baba and a chicken salad. The baba was good, and served with a ton of pita quarters. The salad was good too, except that most of the chicken was burnt. 
The cashier was pleasant and must be related to the guys doing the cooking. They were giving her a hard time about a male customer who I guessed must come in a lot and she was giving it right back to them! Kinda funny. I will definitely be back for takeout and lunch again while shopping. I will go for the gyro salad next time though.",review,wC1CPV5bf--bDLtlhNSPLg,0,0,1,2
9ziO3NpoNTKHvIKCBFB_fQ,2009-12-23,zZy22sccki71427oAtzKhw,3,"I know I enjoy food when I think about how good it was later..like days and days later. It has been about a week and I am still craving the Mac n' Cheese I inhaled during my Happy Hour visit. The Macaroni was cooked to perfection, the cheese was the perfect consistency and texture, and the addition of spicy sausage really set the dish apart. 

While the service was impossibly slow, every waiter I came in contact with was extremely nice. But nice or not, I was sucking on melted ice for half the night while I waited to get my drinks refilled. No bueno. 

The atmosphere was relaxing and casual, and the bathrooms were fabulous!! Well lit, great aroma, and my choice between cloth hand towels or paper. The bathroom had well placed mirrors which made the space feel big and clean.

I will definitely come back, but next time I might sneak in my own drink.",review,s8fJCSltyub39Q1dqzjb6g,6,7,6,2
3n9mSKySEv3G03YjcU-YOQ,2012-06-01,9V5XGfH54FWON5zkK6SpSg,3,"Bad service, great food, awful coffee.",review,1r7dSiDim_U0GFn8V4HvAQ,0,0,0,2
e8FMAuTswDueAlLsNyLhcA,2011-03-24,sQN2Mo5KRTi3_vd3GaVcbQ,4,"Go from brunch and get the breakfast nachos. OMG. They were to die for. red chile sauce, two cheeses, baked chips, chorizo eggs. Got sour cream on the side and left of the pico. Came with sausage gravy that was not the artery cloggin' kind. These were so yummy.

It was a little dark inside (full out front) and they don't have sweet & low. Nice ambience. Totally cool for the kids, too, but no paper kids menu.",review,Rg4gzsz3w00vRlIOXcGUIA,1,1,1,2
IVc23uY-36WUNYoIbz42Fg,2012-12-13,ig5kYd1TvqHtnDu_AJH13g,5,"I had the best culinary experience of my 8 years in Phoenix tonight. First time at Switch. Started off with some appetizers; pesto & sun dried tomato risotto, marinated chicken breast, Mac n cheese. All delicious!  

Next my wife orders the blackened salmon. I looked at her with my wtf scowl. We don't even eat seafood. ""It looks interesting"" she says. Whatever. It gets to the table and it's the biggest hunk of salmon I've seen. We simultaneously stab into it with our forks, take a bite, and we look at each other like the first time we fell in love. The combination of the salmon, bacon and sautéed greens was out of this world. Coupled with the bread pudding and sweet tomato concoction put me over the top. 

We let the waitress know what we experienced and to thank the chef. She brought him out and he spoke with us for about 15 minutes. Jason is touched by the hand of God. He proceeded to tell us what he had planned for tomorrow's dinner menu and we made reservations on the spot for tomorrow night. 

I never knew food could profoundly affect your mood but I was driving home singing my heart out to my iPod. Got home, plugged the iPod into the stereo and continued the concert, danced with my dog and made me a latte.  Perfect night.  

Thank you Jason and Switch.",review,aB_1_t8nAUHkS2nAFxcW0A,1,1,2,2
Pr9rQKypHgC_J1AfufxzIw,2011-08-12,6ka2jUMJLx9ti2kRZh05yQ,5,"Once again Wildflower proves why it's my favorite breakfast hangout! Jeff the Manager on staff today rocks! 

Some of us hangout at a restaurant to make it a working meal...and sometimes, during that time Nature calls...so I asked the busboy to not clear my table as I needed to step away for a moment and he cheerfully agreed. I came back to find my table cleared by new patrons who had taken it upon themselves to steal my table (I guess the fact that the food was only half eaten, and the water and coffee were still half filled were no clue). The busboy was upset that he'd turned his back for just a moment and Jeff came to the rescue...after apologizing to me and finding the perfect way to make it right, he vowed to let the new people know that they were rather um 'overly proactive' in clearing the table themselves and that he had some people who regularly relaxed and worked in the restaurant and do step away.

He handled the situation with me just right and I am sure that those people that took my table were made to gently understand that they need to ask before taking an uncleared table.

Kudos to Jeff and the staff for making me so happy I had to tell everyone here...and to the couple who took my table, if you are reading this...did you REALLY need that booth? I mean, when I came out of the can there were like, I dunno, 5 empty tables...seriously? Like, did you propose there or something????",review,3PleJJEDyGLIWqaW7JlTyQ,1,1,2,2
ApUCpJ9aa6yVgsde16gYrg,2011-02-17,PPXsoCqGb3h0w-ujzD6oEA,3,"They have high definition pictures of their menu items proudly displayed on the walls, and I like that.

Regarding the Chicken Pad Thai. The chicken and tofu were cooked perfectly, but the noodles were a bit chewy.

Spring rolls were great. The pic on the menu shows them served in halves, but they arrived at our table whole.

My date had their Thai noodle bowl, and Id suggest skipping on the beef balls.  Also, its very bland if you order with no spice.

The owner recommended that we vacation in Thailand.  He also offered to install new granite flooring in out home.  Travel agent, mason, restaurateur.  He does it all.",review,pIm17SVRo8IdhGoBD4qbnA,0,0,1,2
VgOnAwmaca49g5ESmZrcng,2010-02-03,8Wi_nK2q3U_EmRppS6AIFw,4,I have since revisited the store several times and I would be remiss if I didn't update my rant.  Debbie the owner has been friendly and helpful ever since I asked nicely.  I suppose with the amount of lookie loos or window shoppers in Old Town I can relate to the lack of enthusiasm.,review,hqnySkbeUJGoC6h76gtSIQ,0,1,1,2
SS073W0tN3nvG36Qy6n0qg,2012-05-14,a_wQKZwhbCd0uBuV5o2BXg,4,One of my regular buffet stops. great service and average food.,review,HJLwvRnK22elM2vA4C4XtQ,0,1,1,2
81a6sTDzNzsRsoUETeoBRA,2009-06-09,BuOszvE0-Edv9xbFtmXt8A,2,"Yelp has failed me...I went here based on the reviews I found on here, only to find a restaurant that has fallen off from what it used to be. 

I guess this use to be a chef driven restaurant, he created a name for the place. But whatever it is now it has definitely fallen off and definitely not good. 

The space is nice enough, I really did not enjoy sitting at the bar and have to look at there dirty kitchen the whole time...But the place does offer a pleasant enough atmosphere. 

The food on the other hand was bad. I had the tasting of the appetizers in which everything was overcooked (mushy eggplant) or overcooked and Burnt (anything that had bread like potential) I kinda of wanted to leave after this but I had ordered my Salmon entree from the start... 

And now on to the entree which consisted of overcooked salmon, burnt spices on the top, and RAW skin underneath, did not make any since to me. it came with a brick of polenta edible only by the pool of sauce on the plate. 

The menu and idea of this restaurant is great, sharp contrasts and bold flavor, but the technique and care is definitely lack here, or maybe they just had a shitty cook that day, I don't know, I just know that I will never make my way back there.",review,DeYRUi2YEFYZLZ1ukOGd6w,0,0,0,2
rDvz5jX65gpfONFu7er9Tw,2011-05-14,eW5_e24iBTsvlKNbBQR6mA,5,"Tacos, tacos, tacos......how can something so simple be this great? Having seen this place being featured on DDD we had to try it out and it was worth every penny! I have a thing for always trying the ""odd"" menu items so I've tried the tongue tacos and cabeza (head/cheek) burrito and to me there is nothing better on the menu! This place is rather small which makes it perfect if you're there with some friends or a special someone! My friend loves the shrimp ceviche though I havent tried it myself. Go to this place for some great authentic, local and quite tasty food.......probably some of the best the east alley has to offer!",review,qXxwTfCGF9tAvXOrY-hWlQ,0,0,0,2
7kAXbY8hjHhC-nZKR2Embg,2008-08-22,bWhz0gwcvVOafbc47BXAXA,4,"I really enjoy this course but I am saving the 5 out of 5s for the Troons, Grayhawks and WeKoPas of the world.  Nonetheless, this is a great, very challenging course and you don't have to drive waaaay up north or east of Scottsdale to get there, which is always a great plus.  I remember Golf Digest did a list of Top 25 College Courses and this didn't make it, which I thought was nuts.  My only complaint is that the course isn't really as luxurious as the peak season rate would indicate.  Also, as the other guys who reviewed this mentioned, there is some fantastic ASU swag available in the shop if you are a fan, they probably have every variety you could ever imagine.  Haven't eaten there but Ted's Hot Dogs is close enough that you'd be crazy not to go there after your round.",review,tLrjg5jMmBfnnTs3d61SWw,1,1,0,2
Hdi7jkB7pHiM1nyPHcqSdw,2011-07-14,rIMJZ33kWr9gJqrFUBWQew,4,"Great shopping. Even better people watching! Here you can shop stores ranging from H&M and Pac Sun, to Prada, Gucci, and Louis Vuitton. It's a pretty upscale mall, so most shoppers dress to impress, while other people recognize the fact that it is still JUST a mall, so they don't. That being said, you'll never feel out of place, no matter what you show up wearing. I love the valet area the most... it's littered with tricked out Bentleys, Lambos, Ferraris, and Aston Martins! I mean, I drive a REALLY nice car, and I would still be ashamed to valet it there!

My favorite store is probably Lush! I have a tendency to spend a lot of money in that store!! Sephora is a close second... I'm always on the lookout for my next favorite cologne!

Fashion Square also boasts some pretty good dining as well! Modern Steak, albeit very pricey serves up a damn good slab of steak. On my next visit I'd like to try the Kobe beef hot dog!! Z Tejas, Kona Grill, and the Yard House all offer great happy hour and reverse happy hour deals on food and beverages!

All in all, this mall is impeccably clean, very inviting, and fun to shop!",review,vuUddBhwlrVijAAFvK5UTg,1,1,1,2
F-ZOeAK1v7e5Rt2Mv5rVMw,2010-09-22,6BVDp3xFEJr7vgHyWyFr6g,5,"Okay I have found my new favorite ""home office!""  I don't have an office for my agency yet so coffee shops tend to be where I get most of my work done.

Last week I checked out Echo Coffee for a client meeting and we both really liked it.  Today I returned and spent a few hours working at Echo Coffee on their wi-fi. It was such a nice break from my usual home office at Starbucks.  Walking into Echo Coffee you can instantly tell its a different type of coffee experience.  The environment is very relaxing, music is not blasting so customers don't have to scream over each other, and they have great big couches in the back.  Of course atmosphere and great coffee needs to be in balance and it definitely was at Echo.

The coffee is really good and love very fair price for the quality you get (my 2 favs are Cappuccino at $2.75 and $3.75 for large Chai Latte).  My chai latte came in a big ceramic mug.  I don't know about you but there is just something special enjoying coffee out of big mugs and not recyclable paper cups.

A surprising first for me is getting actual lunch at a coffee place and was pleasantly surprised to find the food was also really good.  Can you tell I am a fan yet?  I ordered a Curry Chicken sandwich and it was huge and delicious so finished the whole thing.  There was a nice bonus on the plate - Mango Chutney so make sure you get that if you order lunch at Echo.  I would have loved just a bowl of that and bread as its flavor was so good.  I need to find out where they get this from as I want to have it at home. About $12.50 for my huge Chai tea and curry chicken sandwich.",review,WEuIqh8ygm-bH81s8lwD0g,11,15,5,2
h8rqIokh6EkM4flR9CjxbA,2009-02-23,5rzUPtAk7rR5EK8x_WszwA,4,"I really don't consider myself a Neiman's type of girl...
As a matter of fact, I don't really feel comfortable in Neiman's - it's extremely 'fancy' and high end for me.  But, I've gone in a handful of times and even bought a dress or two on sale at Neiman's in the past.  I admit, the quality associated with the designer labels at this store is pretty amazing.

Anyways, I felt some major pressure to register at Neiman's from my mom, so I met my mother-in-law-to-be at this Neiman's location on Sunday.  The housewares / registry department is extremely small... and although the woman working was sweet, she botched the spelling of Jared's name in the process.  Needless to say, i was not so impressed.

Fancy sums this department store up in my eyes - I'm much more of a Nordstrom's or Macy's or Bloomingdales type of girl!",review,fczQCSmaWF78toLEmb0Zsw,6,8,2,2
2ceeU8e3nZjaPfGmLwh4kg,2009-10-16,jWvzWKC2AM-enanyY0rOjw,2,"People used to rave about this place - I never got it...and I find it interesting that several other folks said the SAME thing in their reviews.  The parking lot would be full if you didn't get here before 7 PM, the service was always terrible and the crowd was overwhelmingly hipster morons.  Yeah, sure - that's better than the popped collar frat boy meat heads on Mill Ave but not who I want to spend my time with.

This place is for folks with too much to prove.

I'm pretty sure I only went once - maybe twice...I won't be back.",review,NMNiUVcUFLPWjQme5Fo6Dg,1,1,1,2
0lEp4vISRmOXa8Xz2pWhbw,2012-06-12,fm77arZHyksGfjdRoSB5Zg,4,"This location has been so many different restaurants in the past few years and now there is finally a good one! It's basically a fancied-up paradise bakery with better food, bread, and condiments. Oh and better prices too. I had a small Chipotle Chicken salad and a small tortilla soup and that was a good amount of food- with a drink, for only $10.58. The soup was great! And they let me sample several kinds before making my decision. I also loved that they had at least a dozen different kinds of hot sauce bottles on the wall that customers are free to use as they please. I tried three because I like to bring the heat and because they were available.  

My only complaint was that the dirty dish bin was overflowing even though the place was super slow. Can't someone handle that? Its gross to have to move other people's dirty dishes around in order to fit yours in there. Ts seems like an easy thing to fix- someone pick up dirty dishes every couple of hours or something.",review,wC1CPV5bf--bDLtlhNSPLg,0,0,0,2
GIGI8bJfN6HyPzmEW-QqjA,2010-05-16,TFkWpWEpcioVVV-iKU3fdw,4,"I've been here a million times and usually have lunch at the bar.  This is the classic french brasserie style restaurant.  With a nod to Balthazar restaurant in NY's Soho this is a fun place.

This visit I sat at the bar and had the curry chicken sandwich on toasted sourdough.  I think that toasting the bread on any sandwich makes it better.  The sweet curry flavor make this sandwich a winner.

Sean may be the best bartender in Scottsdale.  He is always friendly and very efficient.

Definitely stop in here the next time you're at Kierland Commons.",review,Kqvfep2mxS10S50FbVDi4Q,1,0,0,2
fLtUF61A5WrKIRIaWlf9wg,2009-07-28,yJhmdViCBXMpPtIwT1UbBg,2,"This place could be great, and I've always wanted to like it more than I actually do.  Occasionally, I have stopped into Mill's End for breakfast, specifically because they have crepes on their menu; in fact, their breakfast menu is actually fairly extensive for a small cafe.  For reasons explained below, lately I've found myself just walking past Mill's End, no longer considering giving it my business.  The general issues that I have with this place involve just a couple of basic things; if the owners made the effort to correct these, I believe Mill's End could be a great cafe.

I have always thought there are three factors that can make a cafe stand out from its competitors.  It is with all three of these that Mill's End falls short: 

1)Ambience.  This means that the environment must be suitable both for studying/reading, as well as relaxation.  So, the music playing needs to be something that is non-intrusive and that the customers can generally ignore; sometimes Mill's End has this covered, but other times not at all.  Onto the seating.  It seems that this cafe was decorated back in 1995, in an attempt to capture the coziness of the cafe on the TV show ""Friends;"" unfortunately, they didn't come close, but there is usually plenty of seating open.  By the way, what is up with pseudo-sexual ice photography on the walls?

2)Price.  This is actually my number one problem with Mill's End.  The coffee is reasonably priced, but the food is too expensive.  Anytime I tell someone that I ate there, it's always the same response, ""yeah, their food is good, but it's really pricey.""  Considering that this place is literally ten feet from a major light rail stop, I imagine that their business has gone up, but those prices sure haven't dropped.

3.Customer service.  The staff has always been just lukewarm.  Look, I don't expect the staff in cafes and restaurants to be smiling like idiots all of the time, I only want to feel welcomed with a bit of hospitality; this has just always been kind of lacking at Mill's End.

Honestly, I think this place has a lot of potential, but it seems to be awash in complacency.",review,ykg3-2C-8Vv3K4mVj1iSfA,1,1,0,2
xhwp_bACX0017Qxu8_AVbw,2011-01-02,RlJ_E3O9p9QGjrQEsChm2Q,4,"I found this place in Yelp, so I at least started with some optimism ;) I wasn't disappointed. Great portions and plenty of variety. Got egg rolls, mu shu pork, house low mein,  Mongolian beef, rice and 4 fortune cookies, soy sauce, and hot
mustard for about $30 plus tip. Plenty of leftovers after stuffing myself ;)  Everything tasted as expected, though the egg rolls and Mongolian beef were better than most... Not crazy great, but really good for take out/delivery. Now if they only made Chinese turkey for Christmas!!",review,VlpwSHJnXruY2nWJMcvg7A,0,0,0,2
jJhNOhuGpIsJX5SEUFFWYQ,2009-04-11,t9ngnScZDCF1QTkYKGgEsQ,4,This is a great staple of Tempe.  I try to stop by here before spring training and Diamondback games.  If you're looking for a grill dog I would say this is the place to go.,review,V1k7XMUX4qHVUi-3IUYzhA,1,1,1,2
yhe0HLEd6g-WCxF5rKVF_A,2012-04-20,LZIPa3wJjIZZUw6khjk-zg,4,"Good water pressure.  $2 = 6 min. Cons- ""water pressure gun"" rubber tips come OFF -can scratch car paint. Had to back out since a car blocked me forward-then a hose (which I put back) caught my car. Hispanc guy gets angry/curses. The ceiling 360 degress brush holder gets jammed. 1 is bent. Stalls get muddy.  Vacuums not strong.",review,Jw3ocYlfPw3T7g0OknI-lQ,0,0,0,2
IykF45RvqD14rudLTDoigA,2008-08-12,MtFe-FuiOmo0vlo16_-tRg,2,"I love Coldstone like no other but this place has really bad mixers.  I came in on a late afternoon weekday, no other customers to be served.  Placed my order and figured she would give it a good solid mix.  All she did was poke my brownie into my ice cream a few times, sprinkle some nuts, and called it quits.  It was sad that I had to eat all of my brownie at the beginning because it ended up all on top!",review,y9YW-BpDACEGytpX3NaeRw,0,0,0,2
H7KzlC0-o1wIhlGg-Me5Ag,2011-04-29,JMENONnRPKsgWj3lRHnh3w,5,"Best Chinese food in the Valley. As others have said, salad dressing is addictive as IS available to take home in containers. Shrimp dishes are outstanding with large, plump high quality pieces of shrimp. I have never had even an average dish here. Go and enjoy!",review,9NyCrQI8gvY73gz7hSNY8g,0,0,0,2
BFZHdg2TRrgw56CyqkSryA,2012-05-24,-fX_t5IE1Ca_FqePEiNy7A,4,"Lunch review:  
Great quick lunch options. I'm a big fan of the lunch salads.  They are very filling (paired with the free chips and salsa!!)  My favorite is the Chipotle Chicken Salad (Mixed lettuce, black beans, roasted corn, cheese mix, pico de gallo topped with grilled chicken)-- it's only $6.99.  The spunky chipotle dressing is delish.  There are also several lunch-sized versions of dinner plates available for diners looking for a heartier meal.  The service is always friendly and were are able to get in and out in less than an hour, which is very convenient during a busy work day.",review,IbNzF_SIdZioYbLnL6F5Vw,0,1,0,2
ASfFd5hKoG6QF6H3id2l0A,2012-07-07,YpGfn3_39otBIklxjp1U2w,2,"Not impressed. The young lady behind the counter aked like she could care less about my 15 shirts I had to drop off. I had used them before and nobody ever smiles at you. When I asked about pricing and how they protect shrinkage she said "" we can't guarantee anything"". Well, I can guarantee I will be goping elsewhere. You would think based on how expensive they are that they would care more.",review,yUrJNGlx8V10dRAvdh3ZFw,0,0,0,2
kUvJiI7teJ--m5i1ReG58w,2012-03-07,tvp0cGaYy1n-u6OVnTJyLQ,5,"Total wine totally takes a crap on Bev Mo. This store has everything! The employees are also very knowledgeable. The other day we went in and my husband insisted I try red wine instead of sticking to my usual Riesling (I don't like change). So we asked one of the employees and he asked me a few questions then suggested a bottle of Malbec. The Malbec tasted amazing! I was so happy. For those of you who don't know, it's not only wine! You can find everything else. Total wine has helped us stock our bar and entertain our guests. Also, don't forget to chill your bottles before you leave!",review,XXVfsLunIiz3xDeK17aHFQ,0,0,1,2
