business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
MwaFQkJxzqg8G5_hTip99A,2012-07-09,dwC-XTgcmFTMKe1q-Cz8vQ,1,"Wednesday 7pm.  This place is your average over priced, lack of taste chain food restaurant and this place was no different. 

I have to say, I was super disappointed as I have always heard rave reviews, now I'm starting to question who I associate with and their taste in food.

Service=slow.
Food=just tastes like salt
Noise=loud and they do a dance...like a lot.

Go somewhere else and skip Joe's Crabs.",review,Pk5T0OFCbl8mIKkKYyglWQ,0,2,1,8
FV0BkoGOd3Yu_eJnXY15ZA,2007-08-07,agM6-Nwj2Tbe-QCkqMugkQ,5,"Cowboy Ciao is one my favorite restaurants in Old Town Scottsdale.  To start with, they share a wine list with Kazimierz.  My favorite menu item is the Stetson Chopped salad.  My only wish is that the serving was bigger!  I can't get enough...and I'm too embarrassed to order two.  The flavors in this salad are amazing!  Smoked salmon, Israeli cous cous, creamy dressing.

For dinner, I actually like the Exotic Mushroom Pan Fry.  The tastes are really unique and I got to try mushrooms I hadn't had before.  It's great!

I did try the Bacon Peanut Brittle for dessert and I cannot recommend this.  It was not good at all.  It just makes the brittle really greasy and then you run into chunks of bacon...ick.  Thank God my husband ordered the Chocolate/Peanut Butter pot pie so I could steal from him!",review,Mva8f3RBztfxUQoUi47SnQ,2,4,0,8
PNrOTfMmE0CJFV9YwSLzYw,2009-12-17,qaSppPcuea8OfF2MwvZ9nA,4,"I have not had better chinese food since moving to Arizona.  The restaurant was 3/4 full on a Tuesday night!!!  With many Asian people.  I thought in this ""recession"" that having a restaurant that packed was a pretty amazing thing.  The service was superb.  The food was overall yummy.  I did not enjoy the greasy wonton chips that are served for free before the meal.  My friend really like them though?!?!  The hot tea was good.  My veggie dish (something with bamboo shoots, mushrooms, green pepper, broccoli, ect.) and steamed rice was good.  I ate every single bite.  The free dessert (wontons filled with banana and others with plum maybe?) were yummy.  The total bill with tax and tip for 2 entrees and 1 soda was $24.  I left full and happy.",review,T7J9ae0wTskrI_Bgwp-4cA,1,0,0,8
Gy7ERh2GhmAYMZMO48ztBg,2011-06-21,khAoUDIebA5CBJzQpQx3DA,3,"Went here last night with another couple for dinner.  The pitcher of margaritas was spot on, the chips were outstanding along with the guacamole and salsa.  I ordered the tortilla soup which I ended up sending back cuz to be honest it tasted and looked like a bowl of enchilada sauce.  My husband ordered the filet and enchilada which I have to say was cooked perfectly and definitely would order if I ever went back.  The other couple ordered the beef short ribs which I didn't taste but they both agreed it was over cooked. Service was great but when I have to send something back which I rarely do I can't give more then 3 stars.",review,FIin1o5cJb8thgJuP8eLCA,0,1,0,8
Tmzzn7JyCoMgeb-IYRNlGQ,2007-06-29,MqSH98OjzTqj6J0FyN9YUA,3,"This is a nothing but pies place...so I was expecting a little bit more oomph...

Dispointing small selection of pie by the slices...also you gotta put in special order ahead of time for the more interesting stuff like Italian Ricotta.  

I was going to order something with berries, but the stuff I saw in the case was just runny and wet looking...so I ended up with a black-bottom pie...I really liked the flaky crust and the filling wasn't bad except for the fact that it did taste a bit over refrigerated.  

A minor gripe is the airpot coffee...not freshly brewed...despite the espresso machine clearly visibile behind the counter.

The pies are just over $4 per slice and ~$20 per pie.",review,8WQubmP7G0NM3IyzyMnCEA,1,3,0,8
GVg4GHHRblwY1MFlV1ubAw,2011-06-24,gQoXRk2oRLxQWDf1i7rnOQ,2,It seems like there is not as much value for your dollar at Gold Medal.  We had been there since the new school opened but decided to move on.  We got a 'can't we get you to stay' call which felt like desperation on their part.  My daughter enjoyed her lessons but her favorite teacher left (as most do) and the cost was not worth it anymore.  I would not recommend them to my friends.,review,RIAkOx7jS_IYdF0ZO0Hc_Q,0,3,1,8
EGiGWZp_zSqdeftiFQ7MbA,2010-10-14,3BnCZAfr2Dwe5dkxE_cB-g,3,"I like the review of the whacked waiter... i think he may be still at work at 'Cantina Laredo' cuz i think he served us....... 

Called ahead after a Cardinals game to make sure there was room enough for our party of 10- 
"" No problem "" we were told , come on down. 

arrived 9:00 ish on a beautiful 80F evening in Scottsdale -stepped across a half empty patio into the spacious Cantina - chilled to an ungodly 60F- 

Note to the great state of Arizona : 

(the reason that y'all are booming and experiencing sustained in-migration is because people are like lizards--- ( in more ways than one)---they like the sun , they like the heat ... they flee from northern climes to get away from the chill - Don't AC your premises such that it reminds us of Duluth in winter.... we just escaped Duluth in winter and fled south to thaw ) .

we asked for a spot on the patio and our man immediately declined stating that "" he had already set a table for us inside""- 

upon my wife's insistence that he reevaluatethe patio  he disappeared for a moment or two and then reappeared - affirming that the half empty patio was indeed full. 

this puzzled my wife who then surmised that : 

A) he wanted our large party in his section -not the patio

B) there would likely be a built in minimum gratuity on the final bill 
                                      ( there was) 
                 
after taking our drink order ,(competently),  he returned with salsa and chips. The salsa he described as being of two types ""hot "" or ""regular""-
there were indeed two temperatures -but they appeared  to be seperated thermally rather than chemically -??  the same salsa one served at room temperature , one served chilled...???

when asked about the best dishes for people who wanted a little kick to their food he replied: 
"" I wouldn't really know , I don't like spicy food"" 

????????????????? 

Dude , can you not at least fake something.... it is after all a Mexican restaurant. If people want spice they go Mexican - if they want bland they seek out a Saskatchewan restaurant - non? 

The meal was salvaged - ( not saved), by a compatriot of our man who hailed from Durango- he spoke knowledgeably about the menu , filled our empty margarita glasses and retreated into the kitchen to assemble , on our behalf , a pepper mole sauce that was truely outstanding.

The food was uninspired -( there was a Baja Grill of some sort across the parking lot and we wondered if they shared a kitchen...) , the service was poor ( excepting our hombre from Mejico ), and the casa freakishly cold--

Two stars tops over all but boosted up to three by our amigo from Victoria de Durango",review,Kq4cVcc_g8amBkHe5dJ01A,0,0,0,8
YQz2fnfnL5eAWn1zOmKYnQ,2012-12-24,3w2FnG0ljCy7HXPqsFqoSg,2,"They have good baked baguettes and the price was $1.50 last month, however raising the price to $2 per roll during the holiday's is ridiculous.  The female cashier was short and unprofessional.  While i was waiting for the rolls, she was rude to the next three customers spending money.  They need to work on their customer service and I vowed never to go back.",review,TvDqY4iUY8kNGqyvKpQfVw,1,1,0,8
hWhVP-28LYP3llaMlAJ_JA,2010-09-13,DYhwTfyy6PIHgc13K_ZjJA,5,"Definitely one of my favorite places to eat, hands down.  I love their enchiladas verdes combo.  Their refried beans are THE BEST!  I have been eating here for over 15 years and the waitresses are mostly the same.  Definitely feels like you are at an old friends house when you are there.  Yes, it is in a bad area, but that hasn't ever deterred me from telling everyone I know that if they want really good, real Mexican food at a great price, to head down there.  And their green salsa for dipping chips is amazing.",review,dGfOZWZbYaoTlFiW8EnAFw,0,0,0,8
zKFX8BVTWYZNa2vJ46UdmQ,2012-04-27,dbIb7vrfgo84UazHU6p4yQ,4,I only go for the movies or when I know what I'm getting.  Not much of a shopper but I remember having fun here when I still lived in L.A. and came to visit.,review,Jrx1fLr5JdqgHdIfMT7wag,0,1,0,8
obYD-4HxZ3gqhS5hPJKG_Q,2009-05-29,BpZhrMPGm5MyiSPYOJ0WwA,4,"If you need something obscure, or you need to get everything you need in one place, then here you go.  I also love how many different 1 shot mini bottles BevMo has to choose from.",review,uHQ2ZRacs1Zhi_38MQz2BQ,1,0,0,8
kJFS_3WlP6TFdNUYt6V6FA,2011-08-09,N_oaJQezhQb5EeK6lzwe3A,2,"An interesting concept that didn't end up being what I hoped for.  

I was pretty excited to try the Posh Noodles & Noshes Japanese street food as prepared by Josh Hebert.  I love Japanese food and was looking forward to the dishes that are not readily available in Phoenix.  Unfortunately I was underwhelmed by both the venue and the food.

The location inside the Lexington Hotel has definitely seen better days.  An attempt has been made to create a temporary generic space with chalkboard walls and butcher paper topped tables.  However, it came across as worn and dingy.

Our waitress was not familiar with the menu or drink offerings ('I didn't work here last night') but was friendly and did find out answers from other staff.  Foolishly thinking that we would love each and every dish and take home a lot to enjoy the next day, we tried a large assortment.  An expensive mistake.

Duck Gyoza w/ Ponzu - I prefer steamed gyoza over the fried presentation here.  Also, these had the tiniest, greasy portion of filling I have ever seen.

Homemade Tofu w/ Ginger, Scallion, Cherry Blossom - this was good, with a sweet, dessert-like flavor but a somewhat runny texture.

Okonomiyaki - this 'Japanese pizza' was among the better items.  However, the texture of the ingredients was strange - i.e. full slices of bacon rather than smaller bite-sized pieces made greasier than it needed to be and messy to eat

Tako Yaki - again, a strange texture with awkward large chunks of octopus surrounded by 'breading' that fell apart easily

The ramen dishes (Miso Ramen w/ Pork, Goma Ramen w/ Pork and Shitake Mushroom Rames) were small, and more or less indistinguishable from one another.   We left most of them behind, deciding not to take anything with us.

The dessert, Green Tea Pot de Crème was a nice finish but did not make me feel better overall about the $100+ meal.",review,n9Zg0jlOGtxfIrvoPm6Hhw,4,6,3,8
uEJQSIjWui-TDWXaGlcqyQ,2011-01-31,RV6BEdJNPxjwQQazQRXqAA,4,"Who woulda thunkkkk Scottsdale, AZ would have such amazing soul food??! They surprised the hell outta me!

Coming from someone who regulars Roscoes chicken &waffles... believe me when I say LOLO's is BOMB!!! 

I got the 3chicken combo... w greens, mac&cheese &cornbread.
 
Cornbread.. hands down Roscoes!
Greens... Roscoes
Mac&cheese... LOLOs for suuuree!
Chicken... tied.. they're both really good!

the staff is super friendly!! can't wait to go back when i visit AZ. (=",review,df0YRtus3XaN64pzs8iteg,1,2,1,8
9Y3aQAVITkEJYe5vLZr13w,2012-10-18,XS5Lvk8WFNmS0bCqdl-agw,1,"My family and I ate here just a few days ago. It was an experience that left me yearning for more out of a restaurant I have seen so crowded over the years and decided to try with a group of 7 of us in the family. First off we got there at 10 am and were missing only two in our party so we had to wait to be seated which was fine. Once the rest of our party showed up at 10:07 we were not seated until after 10:30. When we were seated we were all scrunched together at a medium sized table that would comfortable seat 5 adults. Well, there were 7 of us total and needless to say it was very tight! The waitress stated that we could take our water and go wait back up front for a bigger table but we were looking at roughly 40 minutes of waiting again!!! Seriously? We ordered drinks first and the waitress brought my father his tomato juice and almost spilled it on him but instead spilled it all over her hand. Then she sat the glass down in front of him with juice on table and all over glass and left! She never came back with a wet towel to clean up her mess!! We all ordered and the food arrived quickly. This was the only part of the experience that was good, sadly to say. We received our food order for 7 of us within 15-20 minutes which was excellent. My uncle and grandmother both had charred toast (it was black, not just black around the edges) . The bacon looked like dried strips of hard leather. Overall, none of us will be returning to this place! It was is so overrated. We are headed back to RANDY'S here in Scottsdale to do our next family breakfast.",review,Hb49IsEZltm85wLz3uMrmw,0,0,0,8
OjNTZTZ6HYQghJN-3jmwnA,2010-05-11,Y4rFTE6JoCgnPa14ROTo4A,1,"when i worked in retail my paycheck was spent before i got paid. therefore, i relied heavily on coupons and splitting meals w all of my other poor college friends.

well, i hit the jackpot. $15 coupon for a FEAST. the picture on the coupon showed everything we would get: a huge steak, shrimp, and lobster PLUS 2 sides. there were 3 of us- this was PLENTY. 

it was prom night too so we were initally fooled with how popular it was. popular for prom girls with light up clear shoes (not even lying), if that says anything about the crowd for you...

our waitress stops by our booth and just stares at us. one of my friend kinda looks around at me and our other friend, then back at the waitress. 'ill have a diet coke?'

then our waitress writes it down and doesn't say anything but looks at my other friend.

i lost it and started laughing. why isn't she talking to us? this is so weird. 

we ended up asking for a different waitress, then found out the coupon was a big fat liar. you didn't get all of that. it just says you do but you don't. the food ended up being nasty. probably one of the worst meals ive ever had. 

as we're leaving susy talks a lot waitress trips over my friend and it was all too awkward bc i couldn't control laughing. 

awful food, awful service, AND the bathrooms were some of the grossest i had ever been in. 

if wal-mart ran a restaurant, this would be it.",review,hFtlFksrcLaWHGPNa6SmeA,7,9,9,8
WaPRb2Iq2pkwJfOdr9uvhA,2012-09-25,vRSPyfJkfF-0BXMWeLgdbg,1,"Tried to get ahold of this dude to no avail. No personal message on his answering machine at all. Website sucks for information to let me know what sorta work or quality thereof he does.
I tried to call here @ 6:53pm tonight and again...no one picks up the phone. So fed up with flaky contractors. Do they want work or not?",review,qg9Jn8GeqQ8EuxNUFDshCg,0,0,0,8
JoqrcQuzD3yEvs9KvN82ag,2012-09-08,2k57IbygwTWDvu4R1husvA,1,"food is ok, but service is very slow!",review,pQ6ij6cOBRB3yJGHbVZHUQ,0,0,0,8
SoMmHSD_g9xQv68GV22RZw,2011-05-17,BElKVd2_Zn7A9cQP42gt5A,4,"Good place to meet a group, watch a game or grab a quick bite. We found this place on St. Patrick's Day after a long, frustrating day of apartment searching. No wait, quick/good/friendly service, good food and lots of good beer. I like the segmented areas and because it is so big, even when there is a huge crowd, you never feel like you have lost your personal space. Have walked over many times since and will definitely continue to.",review,g-rWJxGx1EKqDORpkZXjJw,0,0,0,8
MLVKDbuI2xaOJQ4-NZj2MQ,2009-10-19,a2swmdqJKVM_yEGS9QWZsQ,4,"I really liked the experience I had at Marcellino's on Friday night.  They had opera singers from the Phoenix Symphony performing which were very good.  I enjoyed my handmade ravioli with spinach and yummy cheese (not fish yay!) filling and the wine and the mouse.  It was good!! 

But then something happened....my date gave the server his card to pay for the meal and it was brought back as not able to be processed (yikes!).  The server also informed him that they'd been able to process someone else's but one other didn't go through.  My date checked his account on line and it had plenty to cover, but had just enough cash to cover the tab, not really enough for a tip.  So he asked the server if they would try to put a lesser amount on the card to cover the tip and take the cash.  This is when the server informed us that the machine might be down and it wasn't just his it was everyone's! So he kinda lied earlier, which wasn't cool.  We then waited another 30 minutes without an appearance by the server to explain what was going on, although I could see Marcellino working on the machine, even trying his own card.  My date got up to go speak with him, and the server tried to divert him, but he was respectful and wanted to speak with the owner.  No attempt was made to really apologize for the delay or make up for the wait...so they wrote down his information and address to mail him a receipt.

Then, the next day, he checked his account and he'd been charged twice!! :( sad, because I thought I might like to go back at some point.",review,sA0sK9l9VxsynxvrOgmBXQ,0,0,0,8
z5r8zD7vGPCMpKljERvKqg,2010-10-05,IolU9r-B-NBp-rDRso6GaQ,1,"My husband and I have Been meaning to go in here and see if it was anything like hong kong gourmet, so yesterday for lunch we decided to give it a try. Huge mistake! The food was literally inedible, everything was either too cold or burnt to a char, nothing tasted good. We decided to try the desert and the cream puff (I'm unsure how you can mess that up) was petrified and the cream was so gross I spit it out. The smell of the flan actually made us gag, we had such an awful time I complained to the manager. She didn't even seem to care, and gave us 20% off of a lunch we didn't even eat. We were disgusted by this place, and we will never, ever go back. Don't do it, you will regret it!",review,bvYk98zUE61KoWifshskpw,0,1,1,8
Qr232ykh-d73aAKQqfdu8Q,2010-12-28,hAWU7LKCKdeM0lYyYfY3fQ,5,"Can't go wrong with an iced gingerbread latte, hot waffle with Nutella spread and free wi-fi - especially shared with my beautiful wife. :)",review,ehCtzkedHa4Oq5c0IJ9X8A,0,0,0,8
xmjv8g356v8Qo55ICjG8rg,2009-02-16,hxX_83ihwWyWE_p8mO077w,4,"My family and I love this place. Yummy food, great service, kid friendly, rarely a wait, great prices, nice beer selection, food always comes out hot, and people around you are having a good time. The boneless chicken with raspberry barbecue sauce is so so yummy!",review,0H9ne5frm1GjO6TjUwbxlw,0,0,0,8
vwZ15OkVO6PemAe87k0M-Q,2010-12-09,lOYV0P8kCp8ll8bI12nmxQ,2,"The manager at this location is a pretentious jerk, he is condescending and immature.  I will never return to this place or recommend it.  The food is delicious, the atmosphere is sophisticated but the crowd is lame and the management is even worse. Spend your evening and your money elsewhere.",review,kFhzv2iDyBrqvfMZHt-yYw,0,0,0,8
NH67MdKaFGNcP-dlu56pyw,2009-02-19,BkTIVrr0ghwYSOIwBmnk0Q,5,The best tai in downtown for the price! Masiman is the most tasty dish here!,review,JnRT9i2d71pY8D8ngzCz9Q,0,1,0,8
Ih1TGSZyu2Q8htn2JA4tIA,2012-01-03,hw7z9Y1Hvr9sXwKqUxMO3Q,2,"I love German food, and as far as the food went at Bavarian Point, they had some good eats. The *only* reason I'm giving the restaurant two stars instead of one is the food. Their rindsroulade was very good, and the red cabbage and spaetzle were excellent. But the quality of the food was undercut by the poor service. It was bad enough that I wouldn't return, and certainly wouldn't recommend it to anyone else. As others have noted, there was no-one to greet or seat us -- not even a sign saying ""seat yourself"". Our waitress took a LONG time to make it to our table to take our drink orders, and when she did, she was complaining about something and looked put-out in general. When my wife ordered a beer, the waitress told her that it would be more expensive because it wasn't available on tap. Now, that could be useful information, but the manner in which she told my wife was defiant rather than helpful. Believe me, we gave her no reason to be so sour --  it was clear that this particular waitress was clearly unhappy -- whether with her job or life, it's hard to say. It's too bad, really, because the food *was* good. But why would anyone want to eat at a restaurant whose workers are either nowhere to be found, or miserable? Not me.",review,CuLj9-1BYbK7KkmO2dC7Aw,0,1,1,8
L9UYbtAUOcfTgZFimehlXw,2010-08-04,DdGcTKaN7G1TbMZ5rbEWqQ,3,"Today I was ready to be beside myself with glee as I took my daughters out for lunch. I've been here several times for breakfast and lunch, and have never been disappointed. They have the BEST eggs!  I also love the layout and of course, the free wifi. August is their ""Burger Daze"", a different burger every day for the entire month. Today's burger was the wasabi burger, and being a fan of foods with kick, I was thinking about this burger since yesterday. It almost makes me cry to say I was underwhelmed by it. It was a burger with a creamy horseradishy sauce on it, and you got a little wasabi flavor, but it lacked that kick you get from eating wasabi. It also had an Asian salad mixture on the burger as well. Don't get me wrong, it was tasty, but when I think that I paid $11 for that and a side of potato chips, I feel a little slighted. If you eat ten of their burgers over the course of the month you can get a $25 gift card (save your receipts). The burger just wasn't good enough to get me to come back 9 more times this month.  

I'll definitely return to Liberty Market again- as I said I do love the restaurant and would recommend it to anyone looking for a place to eat. However I think I'll stick to their breakfasts and other sandwiches. The three stars is for today only- next time I hope to come back here and give them a 5!",review,DOJM58OkGSsIdk2qCUZnLQ,0,0,0,8
R4zcw0jq-gMgDtPyCjwnew,2012-08-18,W31rbleIX9NdRdkEBdEO_Q,5,"The best fish tacos, period!  And I hate chain restaurants!",review,ZKz2htCNEjDUPqiImJhHrA,0,0,0,8
duHUQFn7K-Ybs1rPI4AOEQ,2012-04-21,-mx37da3WjhatYeOMqz9DA,5,Excellent service and food.  Best tex-mex in the valley.,review,7MN4_lEG5yVFTaEHSfJMVg,0,2,0,8
wNUea3IXZWD63bbOQaOH-g,2011-07-20,sFxTS1_APzl9GCnn0E1LiA,2,"Never. Again. *hork* 

I have been to this location a couple of times. My friends LOVE this place, and I really wanted to at least like it. But here I sit typing out my review and fighting the urge to double over the trash can at my desk. I can't remember the last time I felt so sick! 

A few things about last night's dinner stand out...as negative. But I'll start with the positive, which bumped the review up from 1 star to 2. 

POSITIVE: 

Our waitress was very friendly and chipper. 

NEGATIVE: 

But alas, it was not enough. We ordered edamame, 4 rolls and a couple of sake bombers...um...but the ""shot glass"" was too big to fit in the glass...so that no worky. 

The waitress asked if we wanted everything to come at once or if she should bring them out as they were prepared...we chose the latter... 

1) we never got our edamame, 

2) it took 30 minutes before the first roll came out (with no wasabi or ginger??), the next 2 rolls took an additional 30 minutes, and the 4th roll was about 5-10 minutes after that... 

3) the spicy yellowtail (roll #3) had obviously turned, it smelled like bad fish, which I unfortunately didn't realize until it had already made it's way into my mouth...I felt instantly sick and haven't been right since then, which means I didn't even get to enjoy a taste of the 4th roll because I didn't trust it anymore. 

POSITIVE: 

She took the yellowtail off our bill...which seems like it would be a no-brainer, but you never know these days. 

NEGATIVE: 

No apology for serving us bad fish, and no acknowledgment from the mgr on duty, which should be standard operating procedure at a restaurant. 

Also, the acoustics are not conducive to having any sort of conversation. The music was at a decent level, but for some reason, the place is just REALLY loud. 

And finally, and this is just a matter of personal preference, I'm not a fan of the seating arrangement. It's set up in a way so that you are rubbing elbows with other parties and unable to avoid being all up in their kool-aid... 

POSITIVE: 

For the moment, I'm still alive (which feels like a negative right now, but I'm hoping that this current wave of nausea will be the last).",review,2KNPtV5E44vAiEr5BvMkUA,3,2,4,8
jqZKv-7F54guDLalXEjHxg,2010-08-05,g5HDYPyaKomPtMTAAiAtGg,4,"Went there for the first time today.  Excellent burger, and all the extra's on the burger are free which is pretty nice.  It was just over 10 bucks for a cheeseburger, regular fries, and large drink. The food was excellent.  I ding it down to 4 stars though, just because anything this good has to be unhealthy, and its definitely greasy.   The grease from the fries saturday my brown paper take-out bag.  They also squished the top of my bun pretty bad when wrapping it up in tin foil.  I'm guessing if you eat there, you don't have this problem as much.  Still, 4 stars for an excellent burger and fries place.  Definitely a step up over In-N-Out.",review,L-O1rmPXJ3ihCnfgJIigbQ,0,0,0,8
DnA5Ec7DOvaaCxmnLx2iYw,2012-12-08,mJHnR7SYE54ObVjBoNdcEA,4,"I went back tonite for more LFC. 

This time, the chicken pieces seems to be a little bit bigger than last time. The menu now has a disclaimer saying that some sides may incur an additional charge.  That was two of my gripes on my first visit, so check and check.. 

This time, I ordered an 8pc with 2 large sides...As stated above, chicken was bigger, and it was hot and moist..perfectly seasoned. For sides, I ordered the sweet corn nuggets and mac and cheese. They had run out of mac and cheese and had to make more. It took about 10 minutes to make. Was it worth the wait? It was fresh, REAL macaroni and cheese, baked in the oven, not some ""out of the box"" variety. It was made with real cheese, as witnessed by the stringy cheese when eaten. My comment here is that I prefer a more creamy variety than what it was. But it definitely was better than Kraft mac & cheese in a box. 

The sweet corn nuggets were incredible. Not sure if they are something they make fresh or if it comes out of a freezer bag, but they were delicious little morsels. Nuggets of corn kernals, surrounded by a light crunchy coating and deep fried. 

I wanted to try out their fried shrimp, so I got an ""add on"" of 4 fried shrimp ($1.99). At first view, I was disappointed. What I got were 4 very small (think MAYBE 45-50 sized shrimp). They were not even butterflied, which would have made them appear bigger). But upon tasting them, I really enjoyed the flavor. They appeared to be freshly breaded (is it the same seasoned flour used for the chicken?) and were very tasty. My suggestion here would be to 1) butterfly the shrimp and 2) get a slightly larger shrimp (even if it means a price increase).
 
With my second trip to LFC, I am becoming an even bigger fan..Tasty chicken, good sides, a clean restaurant, and nice employees.",review,cFoiVWF42HSXQEtqxDvdWQ,1,1,1,8
