business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
8o-NLKy_XfbJtqljX9XLCA,2012-12-05,s_2Q1U2UgG14kNhFTVn-fQ,4,"This is a tough one.  I'd found out about Mrs. White's by way of Lo-Lo's, and thought I'd try Mama's food before Son's.  It was good, I'll say that.  I had the smothered chicken and regretted it immensely - fried chicken covered with gravy amounts to a mess of watery breading.  Between that and having to dig through the mess to find the bones, it wasn't exactly a lot of meat down my throat.  Mac & Cheese and white rice as my sides were good.

The ambiance?  There IS none.  I found more entertainment from the writing on the wall, which had clearly been painted over MANY times since the 60s, and the open/close sign which reads, if closed, to contact ""Jesus"".  LOL.

Unaware of the church across the street, I arrived right after Sunday services to find the place fairly full - some churchgoers, at least one newcomer party, and several regulars.  Based on the caloric content of the entrees, I wasn't surprised to see about 50% obese customers, while the rest were inexplicably thin.

As a Whitey, I can't say that I was comfortable.  Clientele is almost all Black and while they are some of my best friends, I only felt welcome because of the cordial words spoken by our waiter and the cashier at the checkout, who clearly could have beat the crap out of me with one punch.  Other than that, there were a lot of ""what are YOU doing here?"" looks from fellow customers.  I kept wishing I had brought my sista friend with me, who would have loved this place.

I'd go back, but it's not a perfect choice.  Perhaps on a Saturday when church hadn't just let out.  Also, the price is extreme - it's almost as high as Knott's Berry Farm which gives you more food for only about $2 more, and that's at theme park prices.  This is just dumpy outskirts of downtown..but again, I don't wanna judge.  I love small business and I'm proud of Mrs. White for making it this long; hope she continues for a long time to come.",review,e3LzMIrC6FtN9QeTvWiGag,1,1,1,3
P5uC-zfGG6yqoQDUyqyAvg,2011-04-19,6CVBHyAJT7X5HUp4WfH78Q,3,"I have either an extreme LOVE or DISLIKE for this place. More love, though. 
Things I love: 
Great wine, with all different price points, which is nice. Cool, speakeasy atmosphere. Great bands and entertainment. Great cheese platter and flat breads. Good prices. 
Things I do not love: 
Service. Are you a bouncer? A bartender? Are you leading me to a seat? can you get me a seat? Its confusing. The staff is not clearly defined (not only do they not wear uniforms, or name tags, but they are scarce and hard to find) 
The mix. It is kind of a random mix. I guess that can be a good thing, but I was there once and it was like Spring Break in Cabo, and then the other time, it was like 50+ snow birds day. Either one is fine, it is just hard to gage when to go and who to bring, like, my mom, or my pals. 
They serve dessert, but no coffee. That, to me, is just strange. Buy a coffee maker. Sheesh. They have this amazing fondue that would be great with some baileys and coffee, and alas, no coffee. Strange. I know, ""wine bar"", but if you serve dessert, coffee should go hand in hand. 

In the end, the place is cool and they have some of the best entertainment there. they ambiance is nice. Go early for a seat, they are hard to come by. Beware of paying $ at the door for an entertainment fee, but it is well worth it.",review,wxapwb1gulmqGVCNxVWjBQ,0,2,0,3
5I3H_dsz7u90rir67QJq_w,2012-02-25,-qbRKlaxLm0RBkdemva5Qg,2,"Ugh...I had never been to a Waffle House, but my southern friends who frequent them a lot back home convinced me to try it out for a late night creep.  The food is just sub par and sits hard in your belly.  All I ordered was waffles and I wasn't impressed.  I do appreciate that they are open late, so I wont' ""throw the baby out with the bathwater"".  The cocoa was cool and the server was cute, sweet and attentive.  Fortunately for me, my taste buds are already spoiled with The Good Egg.  I'm so sorry I cheated on you baby!",review,K0euQLFAcKhQPZ6JxGAryg,0,2,1,3
YQvg0JCGRFUkb6reMMf3Iw,2011-12-11,bT1Pen64fidmeNqm8ELFIQ,4,We had a delicious meal with great service.  Awesome!,review,23iaSkV0K36OetsHnXLoYQ,0,0,0,3
eIxSLxzIlfExI6vgAbn2JA,2011-07-28,y7yBnfbPxZJ_L93tnxMP3g,2,"Was extremely psyched to try Lobby's, considering all of the great reviews, but I was sadly disappointed with the results. I'm a freak for Chili burgers (good ones are very difficult to find) and The Lobby's Chili burger was fairly dull, featured Cinci style Chili (BLAH) and like. some sort of cheese whiz kinda crap.  Boo. Also ordered fries, and a Chicago dog.. the Chicago dog was overpriced and forgettable, and the crinkle cut fries were reminiscent of Del Taco's.. which isn't exactly a bad thing, but considering that Lobby's is supposed to be a tasty, quality burger place, frozen crinkle fries are kind of a half assed approach.. ALSO the amount of salt on the fries was enough to invoke a stroke! :x  Finally whoever dude was that handed me my bag of food was all like ZIPPY DOO I GAVE YOU A CUP OF FRENCH FRY SAUCE.. There were two orders of fries.. one cup of sauce.. which was just basic secret sauce.. not super great... secret sauce, to boot.. Thanks bro, but I don't need any secret sauce favors.",review,nbofxFWHORebBHh10OgYLA,1,1,1,3
Hdi7jkB7pHiM1nyPHcqSdw,2011-05-26,0Bhq-3T6e0L7WqfdE1X2wA,4,"This is the best mall in Arizona.  Lots of high end shops and nice restaurants.  Except during the holidays, plenty of covered parking.",review,Kqvfep2mxS10S50FbVDi4Q,0,0,0,3
xsSnuGCCJD4OgWnOZ0zB4A,2010-08-21,X4Vhbp78ZRwiRjZU14GaXg,2,"- the location is excellent
- the food is mediocre, and milder than they advertise
- the wait staff is polite and bland.  At several opportunities, they were missing for more than 5 mins.
- the bill will be higher than anyone expects

Bottom line:  don't bother",review,1ADvDGbYb3DVakds4jCAnw,1,2,0,3
jsJxRLGm8zjWm_HVR2FDnw,2011-07-24,RriK-Hb3PGwroO7Zfnd8pw,2,"I'm usually a big fan of dive bars but wasn't impressed, at all.  One of the kegs was empty so my friends didn't get their ""favorite"" beer, not a huge deal but not a good thing for 5pm on a Friday.  The servers seemed really overwhelmed and was probably due to the fact that there were only 4 for the entire place and it was really busy.

On a very positive note, my friends said that the food was really good for bar food.

This might be a great place for any day and time other than happy hour on a Friday.",review,8B5pqCDFglMvfW7qj5W8TQ,0,0,0,3
TuuENwzxOFdDLY_oKCbFZw,2011-01-05,wKZh0hKZbRNBiE-59mbk-g,2,"Sorry, I am gonna get killed here... I am not that impressed.
I kept hearing about this place and it was so so at best. The food is sloppy and very expensive but has a decent taste
The place was also a little dirty looking..
Just a bunch of sandwiches and the pizza was a disaster, go there if you are into quirky places that charge a lot and are not the best.
The waitress seemed pre-occupied by what?? not us.",review,I0pyeAcqXQl7Rv-DQmgHow,2,1,1,3
mHZXq1c6j1b5bKXTxKJ-pA,2012-06-26,H23asGzFq_W6NoXVNdIhdQ,4,"I've been here a couple of times when I was in college, and once or twice since I've graduated. A memorable time while in college was my friends 21st bday on a Thursday night I came here on a party bus with some people (including some guy from the Real World) and they had a fountain of champagne with strawberries. All you can drink is definitely a bad idea for me because I felt the wrath and had to call into work the next day. But it was a whole lot of fun! Recently I came here with my bf and some friends and I must say I had a great time. I was happy to have a little more than annoying house music all night. They played a wide variety of music that was fun to dance to. I also loved the pussycat dancer that dances above the DJ, it's pretty cool when the two way mirror reveals a bed and sexy burlesque dancer! The bartenders are pretty cool and I didn't have to wait very long to get service. I think PCL is a decent bar based on my experiences.",review,ZW8jy6ehrNzn9A5iCubVGg,2,1,0,3
bO2rQLEntQLcg675LjEqaA,2009-04-03,OBRGsiB-FjLoZewGXtEQ5A,3,"Came here for lunch recently with active Yelper and friend Brett B. I'm sure he'll post up his own review of the place.

This is the kind of place you walk up to the register and place your order, then take a plastic number to your table and the server brings you your food. You also get your glass and go fill 'er up at the fountain yourself. I wasn't sure what to expect, but felt good vibes the minute I asked ""how big is the salad"" and the guy at the register walked into the kitchen to bring me a dish to show me. That was nice and above my expectation, as most places the servers will make a ""size"" with their hands and shrug and say, ""i don't know... about like this?"" So, yeah. I like that this guy actually showed me a plate and made a ""mound"" with his hand to show me some kind of size of the salad. 

When I ordered ""just water"" he went to give me a plastic cup with a lid, and then said, ""you know what? Just take a regular glass, it's more comfortable...."" He trusted me not to fill up my glass with anything but water (and I did only drink water). That was nice, and made me feel like an adult. Not like at some places (much cheaper than this place) that give you a plastic cup like the ones you pee in at the doctor's office, when you order water.

I really enjoyed my lunch here - Had a chicken caesar salad (one of my favorite things to order pretty much anywhere i go because I'll never make it at home), along with a cheese pizza.

The caesar salad - for those who have a love affair with this meal - was ""perfect"" . The portion was generous, and it was chopped and tossed. The chicken was shredded and mixed in with the salad, which makes SUCH a difference in getting an even distribution, and reducing pain-in-the-ass-ness of having to cut up a chicken breast atop a salad with oversized utensils like at so many other places. It was perfectly dressed too - not too heavy, just right. And the parmesan cheese was shaved over it, rather than shredded or grated. Nice touch. Excellent flavor, every mouthful.

The cheese pizza was a cripsy, ultra thin crust, delicious red sauce (kinda sweet, in a good way), and the cheeses were mozzarella and fontina - the saltiness mixed really well with the sweetness of the sauce and made this simple pizza taste extraordinary.

Granted, having had some beyond-extraordinary pizza in new york, I'm spoiled and have to say it was not as good as my favorite thin crust pizza from Totonno's in NYC's upper east side. But still, darn good. I'd eat it again. (I took some home and it didn't look like it heated up well later on when my husband was having it).

Brett had the tomato, gorgonzola, chicken, salad on mixed greens. I think it had pine nuts too. I got to taste it and it was even more flavorful than mine. Either one of these would be an excellent choice for those of you who like to order salads. Delicious. 

And the service was great! The  manager even came by our tables to refill our glasses for us, though the drinks were self-serve from a fountain. the place was not busy when we got there, but it picked up as we were finishing our meals. 

Great food - great service - great vibe. I hope this place sticks around. 

Definitely would eat there again. Looking forward to it, even!",review,KICFDhBX25ruK_iW6gLgTA,1,3,0,3
EdQRXa0sTJ1vFK6_c8vMLQ,2012-07-22,grH6ZNUaSqeER9H_qo3-CA,5,"These guys helped me out with my rear windshield wiper.  They could have just shrugged their shoulders and said they didn't have the part, but they worked with me and tried a couple of different options until we found a solution.  Everyone I encountered was great.",review,W9ZG5q-QIblXYeHgaPS5Uw,0,0,0,3
R8gQHxVqHhehMINgAAfHPw,2007-02-09,GEBvuekkQHPJNaAtLkoV8w,5,"Buckle is a really cool store.  They carry both men and women's clothing and they have a huge selection of jeans.  From Silver to Lucky, they're all there!  

They also have really cute tops- from casual to dressier ones you could wear out to a club or bar.  It's nice because this store has its own style...kinda casual, a little funky, but definitely different than anything you'd find at Macy's or Nordstrom's.  

They also carry some shoes and accessories and the staff is really helpful.  You'll also get a little punch card with your first purchase and after so many punches, you'll get $10 or $15 off.

The clothes range in price, but generally, I'd say everything in the store is pretty reasonable.  This location is in Paradise Valley Mall- check it out!",review,0CMz8YaO3f8xu4KqQgKb9Q,1,1,0,3
9jBTMRNxvYyyHAlCGVO91Q,2012-01-14,BXLjzyOkEsyTq0facHWjng,3,"We received a Netflix subscription from our daughter for Christmas along with a Roku box. We have the streaming stuff. The video and audio quality is very good (almost as good as a dvd).
However---many of the things we would like to see are on DVD only and that would DOUBLE the monthly cost of Netflix (UNACCEPTABLE).
Many of the streaming programs are FREE on Crackle and Hulu (not to be confused with HuluPlus which charges).
Overall, it is OK but I'm not sure that we will spend the $96/year when our gift subscription is over since a lot of this content is out there for free.",review,LX3cTVaS8f2UF0Uuafsfug,0,0,1,3
3l72FflaaeI0tWEAWN3-gQ,2009-10-19,wfuMClw9Pqv618WdIIO_Ng,2,"What the crap folks? So much ""blah blah blah"" ""this place is so great"" spewing from Yelpers and the media that I felt like I was missing out.  I finally went to this damn place and I guess I am missing the point because this was a joke.

Their menu has all of about 5 things on it.  Most of them seem reasonably priced until you see their size.  I ordered the Vampiro because it sounded good, had guac, carne asada, and was portrayed as a quesadilla type meal.  Ya, this thing was like the size of a Kennedy half dollar - and half as filling!  What the hell? $4 for this?  I can't even taste the guac!!

If I want cheap good mexican food, I guess I'll stick with 'Bertos because this place is a disaster.  At least at 'Bertos I can get more than 5 items and the burritos are Soviet-car-sized.",review,fev0iI-XDrteD4SYRKjiUw,4,4,5,3
K4Oo7A5Kp5eSgBV7MgOu8Q,2009-08-12,sl2r-tZMBsHjmTIV1NRltw,4,My buddy and I (along with our dogs) stop by here every morning on the way to dog park. Hot coffee and hot women making the coffee! Love this place!,review,bFVetbys5Z74h1fcihmvOw,0,0,0,3
e8FMAuTswDueAlLsNyLhcA,2012-08-27,dLheU5beqzcsY9sCcxfxvA,3,"Good, but the salad was not as good as remembered.  Still think its a great spot in scootsdale!",review,vU1bHO3IjqLnf3_9Igeluw,1,0,0,3
6oRAC4uyJCsJl1X0WZpVSA,2012-03-22,6Gb_wp8N0TFXcYDkuRyWOQ,5,"The best gyro you will have in Arizona...
or maybe anywhere.

Love the grocery selection.
Everyone there is really nice.
And you can buy a BUCKET of dates for like $6.",review,QUTW6GQnEAJSqrzoUJ0m7Q,0,0,0,3
P5a2hK5G64J7DcNwLAPhuA,2012-11-29,Rl1gotAIgb8wHCi48puewQ,1,I never got a chance to try the food because I was so turned off by the way I was treated. My family and I will be waiting for a table across the parking lot at The Cheesecake Factory.,review,FFfBjFZWkjMnlZPwbufAkw,0,1,0,3
1udzLbeQxmLTbOtgyVP0kQ,2012-11-17,YdrffsqmsOZX81hYvK8Qwg,5,Delish & authentic! The serving was generous (meat combo fed 2). The injera was good (not too thick/doughy). Spicy and yummy. I would like to return and experience their coffee ceremony.,review,TmC0qdyUgXCkKK47vwLRPQ,0,2,0,3
JhupPnWfNlMJivnWB5druA,2010-12-18,POFRAQRX9UY4BF6faAP0jQ,4,"AZ88, the cousin of Hanny's, brings more glitz and better food selections than is Downtown relative.  My friend had a killer salad with buffalo chicken and I had a tremendously delicious burger with avocado, jalapenos, and salsa.  They were able to accommodate my desire to skip the fruit and veggie sides and go all waffle fries for me.  When I asked for dipping sauces beside ketchup, I got three choices.  I would only complain that their water glasses are far too small, especially for some of their spicier dishes.  I think the expectation is that you have cocktail to help you wash away some of the heat.  Speaking of their cocktails, the martinis, which I have had on a different occasion, are quite good.  This place definitely provides for an evening out and makes you forget that you live in Phoenix.",review,-OMlS6yWkYjVldNhC31wYg,0,0,0,3
W6TgqysHj-5rFryJ2IIyfQ,2012-02-21,ZosKIEfjUXP64RIg6bCmyg,2,"I've only been here once, and for good reason. To put it nicely, the service was seriously lacking. I walked in and nothing. They didn't ask if I needed help looking for something, greet me, or even acknowledge me until I was about to pay. I guess the magazine the cashier was reading was VERY important. I've been to several comic book stores and I don't need someone to hold my hand, I would just like common courtesy. On the positive it was a organized place and the selection was pretty good.",review,k7hlbzPqiyNRDSKDNsevRg,0,0,0,3
M0Ulu3PzwBumgOZJL-6KnQ,2011-03-28,_dO-XDY5X_R0cp53bEGnPA,4,"Finally! A non-corporate place in Chandler that doesn't try too hard, yet knows how to please with high-end ingredients: local and organic when possible!

I ordered the Chef's Burger from their lunch menu. Grass-fed, ground in-house 8 oz burger with arugula, Gruyère, and onion rings.  I personally would have liked the arugula melted under the Gruyère or tossed with the Russian dressing.  It was too ordinary undressed on the top bun. But, it IS the Chef's Burger and if that's how he likes it, then that's the way it should be enjoyed. Oh, and the onion rings are awesome.  

The service was genuine and friendly. The food came out reasonably fast and HOT!

It would have been nice if you could hear the music...it was just too quite.

I will definitely come back and try other menu options and I highly recommend BLD!!",review,ZXTIFYJPsqBDeBaoGKJc_Q,0,0,0,3
t_0576Esa58pcLHCEpj31A,2010-11-14,rHFrTHicKvplYqoAUl__FA,4,Really nice jumping point for a good night in Phoenix. Crab Cake Sandwich was great!,review,0Sunr838_CEnkDRSAgaz3Q,0,0,0,3
ojjtPlnSmCX1zCzWL7JoNQ,2011-03-28,cHQXswil4gewZ--z-wtc8Q,5,"I have found my new favorite breaksfast/lunch spot! I love the much cozier and homey feel this place has as opposed to chains like Panera and Corner Bakery. We stopped in at Wildflower Bread Company over the weekend because I had heard great reviews about their freshly baked loaves of bread. We were just going to pick up a couple specialty loaves since we needed bread at home anyhow. Instead, we ended up staying for lunch after we got a peek at the menu and the dessert case. 

My fiance ordered the salmon alfredo and he loved it. This said a lot to me because he's normally not a pasta person. The salmon itself was really good - soft and flavorful. I had the butternut squash ravioli - one of my all time favorite pastas - and WBC's version did not disappoint. I loved the nutmeg flavor it had - perfect complement to the creamy sauce and the butternut squash. Both dishes came with big slices of grilled toast. The pasta portion sizes itself were perfect. Just the right amount to feel satisfyingly full but not overly stuffed like the portion sizes at Cheesecake Factory or Macaroni Grill. We ended our meal by splitting a lemon bar which also was devoured down to the last crumb.

It was a later lunch for us (around 3pm) so it wasn't crowded inside but there were still a good amount of customers so it seems to be a favorite. Service was pleasant and fast and the menu has a wide variety of items that we're excited to go back and try more.",review,hcctCQy3bdZMezrUKkZLtA,0,1,0,3
YxLiLBNTm4cOg7OlKKLmVw,2012-01-01,ABF9gU7feK6obdFDeBq0vQ,4,"This is about a 3.5 star mexican place to me. I've always had good service but watched other folks get like 1-star service, at a level I might not come back.

I like the White Chimichanga here. The Chili Verde is decent, and the Hatch Chilis are nice too, if you haven't had those.

4 Stars - White Chimi
3 Stars - Chili Verde
3 Stars - Cheese crips with Hatch chilis

I'm sure there are better places around but I've been coming here for several years when in the area, and I definitely enjoy this place.

Sometimes they have hot chicks working up front. If you keep up this practice Arriba, I'll five-star you sometime soon!",review,bGvtW70L5c2SBp6mwAvqLA,0,0,0,3
R6aazv8FB-6BeanY3ag8kw,2011-05-10,lS0sRdDgeY0v4TKjjXj-7Q,3,"Stopped in here on a Sunday afternoon for a milkshake when my sister was visiting from out of town. We browsed the racks of vintage clothing and costume jewelry before sitting down at the bar. It was difficult to choose our milkshake flavor, given the dizzying array of syrups and ice cream combos, but after settling on chocolate and wild cherry, we were very pleased. Plus it was a cheerful looking thing, topped with whipped cream, colorful sprinkles, and a cherry.
I was not as pleased with the service... it wasn't busy until after we sat down, but no one took our order or even gave us a menu or a ""hello"" until we'd been sitting for about 10 minutes. A party of 8 or so, including a bunch of indecisive kids, sat down AFTER us, and were served before my sister and I... and no acknowledgement of the wait. While we waited, I did enjoy looking at all the cool decor from the past, though I think the whole place could be a little bit cleaner.",review,x46c5z1ldZHuYcLlrIf1nA,0,0,0,3
UU-kkvyX6pyrl_4fK6Qpvg,2011-10-09,sygb6tDxewmncTsLdHFzkA,4,"My first ever trip to Bass was overwhelming. Like walking into a Sportsman's Warehouse that had mated with Dick's Sporting Goods, and then gone on steroids. Bass Pro Shops is an outdoor person's dream. 

And it's good for the whole family, oddly enough!

Once you get inside this massive place, you have an upstairs and downstairs. There is a kid's area, a restaurant with fresh fish, a huge women's section and mens, and areas for fishing and boats and hunting and camping and survival and gear for any occasion. You can look at the giant fish tank, climb up a faux rock side for $3, and just be purely entertained for ages. They have snack foods and jerky and sweets. BBQ grills. Do they have guns? I don't know, probably! They have GPS equipment and water bottles and on and on and on. 

It was exhausting in a great way. My camping/outdoors needs tend to be more mimimalist oriented so I prefer an REI. But I like it here a lot. I picked up some socks that have a lifetime guarantee, and a nice woolen shirt for almost nothing, and a couple of gifts for the hunter/outdoors people in my life back in Tucson.

Bass: it is an experience.",review,61CTpBsZmaYbBO0qOZzROA,0,0,0,3
V6BYjHM9SnXscfkln3hCdA,2011-09-05,dYw7WQkpVeK4e_A4Yxv0iQ,5,"Here's the deal. I said I was done with OT, but a friend told me the management had changed and it was worth another shot. 

My friend was right.

Everything I had a problem with before was remedied. I went in unannounced, didn't tell anyone about a previous bad experience, and I was given some of the best service I've received in town. When we went in, we were sat quickly and tended to very well for our entire visit.

No texting employees, no indifferent waitstaff. The chef was in the food window expediting food, making sure it went out promptly and correctly. Not only was our server attentive, but there was a team service atmosphere and other servers came by our table when we had empty drinks, debris on the table, etc. 

The decor has been refreshed, and although I didn't dislike the decor originally, it is definitely an upgrade as well. Now its much cleaner, but still maintains the character that was part of its charm before. 

Props to the new management. Well done. I'll be back.

PS - forgot to order side syrup. Curious to see if they still charge $2.",review,2CdbmUXg7kkmbJ1XSDrY-A,0,1,1,3
-9pVS__IliMA2aNEYzrQrg,2011-07-31,bn2OLRVHRlquGcSp_9KNIQ,3,"came out last night with a few friends. The bar was cool, but I'm really not a fan of the crowd in Old Town. The drink prices were not bad, but it was a blast dancing outside. Overall a pretty cool spot.",review,gcyEUr4DXcbjnGRAWFtfAQ,1,2,1,3
qSLdUiI2edATC3KBT2zf4Q,2011-06-15,rjL18zsmqUU00_cgQwcv-Q,5,"The Thai menu is totally amazing!  I had the Panang; and the coconut curry was to die for.  I have been mistakenly driving past this wonderful place for a year.  Do yourself a favor, try Na Rai, you will be so pleased  you did. 
They have a lunch menu as well.",review,eqpoFHtDafP6XBv5ClufLg,0,0,0,3
GjvIDOEhdQB1oPrFeSpxBw,2012-11-13,BBSQvT-lBFuiTBc80XummA,5,Try the Moroccan Chicken on the low calorie menu.  I was really surprised at how great it is.,review,E5qFR0RBQBoXx8FbrOkdbw,1,0,0,3
