business_id,date,review_id,stars,text,type,user_id,cool,useful,funny,bucket
Vb9FPCEL6Ly24PNxLBaAFw,2010-01-06,iLHFyi913RBDovPVRPm_ZQ,5,"The pizza is my favorite in Phoenix.  It is light, airy and tasty and does not give you that ""I am reading to explode as my cotton mouth is making me drink two liters of water every half hour"" feeling.

The ingredients are fresh and delicious.  

I am hooked!",review,7brf9WC0Gr_7bUBXEHs9FA,0,1,1,6
CgHcO651uEE3aalrkm4boQ,2010-12-27,VcFKtk8h9nAztl2lnzaDaQ,5,"Need fig preserves? They've got it. Fennel? It's beautifully packed on ice and extremely fresh in the produce department. Need boneless pork loin roast from the blade end? The butcher has your back. Duck fat? Just take a peek in the freezer section. Sometimes, it's the little things that normally go unnoticed that gets you five stars...

AJ's closed early the other night in lieu of the holidays and I ran around to FOUR different stores looking for something as simple as whole grain mustard and fennel. I came up empty handed on both items. I say ""simple"" items - but it's amazing when you rely on a grocer like this as much as I do and realize that most items are out of reach otherwise. AJ's carries practically anything my culinary desires could ask for!

Although I had to wait a day to go shopping again and to make the recipe i was wanted, it was during my adventures to the 4 stores that I realized how much I truly appreciate this grocer. How is it I can get wireless internet via laptop on the I-10 freeway courtesy of my phone company, but can't find fennel within a 10 mile radius?

This my friends, is why I love AJ's. And as someone who watches America's Test Kitchen as though it were food porn, I can say that any other grocer doesn't stand a chance against Eddie Bashas' high end store.

You truly do get what you pay for. For all the employees at AJ's I say ""THANK YOU!!"" for the great service you provide and the products you offer.",review,jy1qPe0Tz3ewHacAtshmBw,1,2,0,6
gb-k4Z17XxuPkUmsevwBYg,2010-06-27,-E_VKAzXc1__o8-X20CCuQ,4,"Angel Sweet Gelato is a welcome treat on a hot day. It sits in a small strip in the middle of Mesa Riverview, but if you can find it (west of Logan's), it's worth a stop.

The selection of flavors is large, including a dozen dairy-free fruit flavors that aren't quite as decadent as the dairy gelatos in the left-hand case. I've tried the lemon and all the berry flavors, and haven't found anything that wasn't delicious. The prices are reasonable, and you can order sizes from one small scoop to a big box (all unfortunately served in styrofoam).

There isn't a lot of seating in Angel Sweet, but I've never seen it full. Get a punch card if you live in the area. If you like firemen, this would be a good place to see them hanging out.  =)",review,IldNKx5L8unlcv3LBSs-_g,0,0,0,6
y6uO4ydAwBHUujfiSktxZg,2012-03-12,AYHZs0_M8XgoGDU40dewDw,5,"Excellent New Mexico style food, great hatch green chile.",review,DA_SU_MbfgfalzbktcsBzw,0,0,0,6
T4VsuYbgEqp1n_FghmFg2w,2010-11-03,TUjdm0FLco2-nGS-UVryvg,3,"I love this place! Great flavors, love the tiny gummy bear toppings.

One thing I don't like is the inconsistent hours. One day they'll be open at 8, the next time they close at 7:30. When our yogurt craving hits, we'd love to patronize Woody's, but never know if they're going to be open.

I tried over and over to call one night, and the phone was just constantly busy. A little frustrating!

I do enjoy their yogurt, but with the weird hours, and so-so feel from the staff it's hard to give them more than 3 stars.",review,F8C1lM853UmUed3jb7j-_g,0,0,0,6
aHGcI-KGitnGRco_D_I9Ag,2012-06-23,zTr5W2aHhGuY7FC4bFflbQ,3,I much prefer drinking here to eating here.  Sometimes it is the only place close and I decide to order food and I always regret it.  I'm a vegetarian so maybe I'm too limited and the burgers are awesome   So stick to traditional fare.  The salads my daughter and I had yesterday were pathetic,review,44FZYP4fQbeAimA818oHtw,0,1,0,6
hsOnzcy8mFbUvIWFC1agoQ,2007-01-26,wFe8lRlC5lmBGpbbJvBdlw,4,"Sandbar gives us North Scottsdalers another chance at a casual bar on our side of town!  Located near Scottsdale Road and Shea, Sandbar has a pretty convenient location and is usually a fun spot to go out dancing and drinking.  The DJ is either hit or miss; sometimes he plays awesome music and everyone's on the dance floor and other times the dance floor is completely empty because the music ain't so great. 
I've always wondered if anyone has become so intoxicated while at Sandbar that they have fallen into the little pond outside. Unfortunately, I have never seen this happen.
But I have woken up in the morning with a Sandbar server schedule in my pocket with no recollection as to why.
My friend was dancing so crazy one night on one of the platforms, that when she jumped off, she sprained her ankle. 
See? Sandbar's a really good time.
Oh and if you get hungry, there's a little hot dog cart out front, so you can eat a wiener, drink and be merry.",review,0CMz8YaO3f8xu4KqQgKb9Q,1,1,4,6
XHr5mXFgobOHoxbPJxmYdg,2010-10-31,E-EAo8WSdyBTUDMVaMn3uA,3,"Meh.

Plus for cool decor. Minus for being in a strip mall (but hey it's Phoenix...)

Cinnamon Roll was good.  Awesome icing. Toluca Brizza was unique, but nothing spectacular.

it would be a good place for groups, with a vast menu (that i hear is very vegan friendly), but they are better places around town for brunch, both in terms of quality and price points.",review,kvL7bId7FbaMi19TFl3h9w,0,1,0,6
vxPPpj5jJKO8DtapF5S-NQ,2009-06-05,MMt47JTaLAmrbf4d_ATCPA,4,"Wow, not what we were expecting at all. But that's a good thing. The restaurant would qualify as a ""Dive"" in most circles, a tiny 20 seat affair with recycled refer units as cabinets located in the corner of a strip mall with a 99 cent store and a BigLots. Not exactly a high-end neighborhood.

But after having heard of this little cafe in The New Times and finding that Phoenix Magazine rated their Ceviche and Shrimp salad as one of the Valley's top 50 dishes, we decided that we must give it a try! The article in New Times raved about something called a Pupusa and description sounded familiar, once we were there I realized why.

Every culture on earth seems to have developed some form of stuffed hand pie. You know the formula, a regional bread or pastry dough, formed into a pocket and stuffed with savory or sweet fillings. Food on the go. Well in El Salvador it's called a Pupusa, and they were delicious!

A kind of thick corn tortilla type bread, filled with several different types of  fillings, pork and cheese, beans, chicken and cheese, beef and cheese or beef, bean and cheese.

Now this is NOT your typical Arizona/Mexican food. The cheese is a freshly made cheese that is a Salvadoran tradition and is one of the best fresh cheeses I have ever had, smooth and soft yet very flavourful. The tortilla is not what you might be used to either, they are corn tortillas but they are not the course chip like corn tortillas so prevalent in Americanized Hispanic foods. They are thick, soft and delicious. It is this tortilla that is the basis of their Pupusas.

Don't expect to find the standard ""Mexican Restaurant"" re-fried beans here either. Spicy, flavourful and smooth, having been mashed right after cooking, they are among the best example of simple yet wonderful tastes you will experience here.

We had some of all of the different Pupusas offered on the menu which are priced very reasonable indeed, and were impressed with all of them, though the pork and cheese and the bean were my personal favorites.

We also had a corn tamale that was sweet and moist and tasty, rolled in a banana leaf instead of the corn husk we are used to. Perhaps that is why it was so much more moist than your average corn tamale.

To finish off our repast we enjoyed the fried plantains, actually an appetizer on the menu, they were crispy on the outside and starchy and tasty inside. Served with freshly made salsa and the Salvadoran version of Crème Fraîche that was also a hit.

The owner was our server and I am still not sure she spoke much English, but she was very nice to us and the orders were always right. As well as very very hot! I had to let my Pupusas sit a few minutes before they were cool enough to consume, and a word of warning, Plantains retain heat even better than potatoes do so proceed carefully.

As I've said the Ceviche and Shrimp salad is an award winner and the Carne Asada that the folks at the next table had ordered looked delicious. However I could not ask their opinion as they did not seem to speak English either and my Spanish is worse than terrible. But they seemed to be enjoying it, I'll give it a try next time.

They serve breakfast too and I can hardly wait to give that a try as well.

Stop in, you'll be glad you did.",review,WmldRvl1nKxuKM6weiO6fQ,2,3,1,6
FyN6aerPklmO8weJbGlPsg,2012-04-23,uZ1A6CLImILvu6v9EakS3Q,5,"The pizza is incredible, they use really high quality ingredients and the prices are great. I would recommend cooking it on the bottom rack of your oven for a slightly better texture on the crust.

I want someone to mark that this post is funny, so I will add a joke:

Mushroom walks into a bar... Bartender says, ""sorry, we don't serve your type here."" Mushroom says ""why not? I'm a fungi (fun guy).""",review,-YLtOLwOh1_xxxBnGtuvNg,0,2,2,6
bc-lE-wGVAsUrX-kJhtY-Q,2008-04-01,Tx0t7Jr6K7UicgbWympFsA,2,"This place was so bad on so many levels I'm not even sure where to begin. Our server kept calling me honey.. and seemed to be in such a hurry she wouldn't stop and listen to me. You know how needy I can get and need to be listened too and heard. We started by ordering the Baked Spinach and Artichoke Dip..  what I couldn't understand is 1, how did the chef let this go out and 2, no one but us could smell the scorched burnt smoke coming off the dish. This thing was so badly burned and scorched it was completely inedible. Sent it back and she didn't even offer to bring another one. Perhaps it was because they were so busy they just wanted the food to go out?

So I ordered their Famous BBQ Ribs.. I hate complaining to much but these were old ribs.. maybe maybe a day or 2 before.. pork takes on a funky taste when its fridged for to long.. the texture of the meat (when you could find any) was like jerky. I happily ate my Creamed Spinach (2 star yummy) and didn't eat more then 2 bones of the ribs. When the waitress came to clear the plates (she never checked on us) she asked if I was full. I told her that the ribs weren't to my liking.. she smiled and asked if I wanted dessert. 

Over all I would never come back to Don and Charlie's.. aside from the  Creamed Spinach, which I can make myself, there weren't many redeeming qualities. A shame too because it's so close to the house. I don't get it because the Yelps are so good. Maybe they were having  a bad night? It was so bad I wouldn't ever go back to find out.",review,lPaYMDmJbAnv_3pmZH_inw,4,10,1,6
bxEd1ust_wI0Br-HLnEy0Q,2012-04-09,L6CABV5Fc-a5apw9weE0NQ,2,"Decentfood, but horrible service. Both servers walked by me three times while I was sitting inside without acknowledging me at all. I was by myself and felt as though everyone else that came walking in were immediately welcomed.  I wish I would have received the same attention. I was ready to walk out when i was finally approached. Nobody came back to check on me to make sure everything was ok after they delivered my food. Being from Vegas I am not accustomed to such non attentive service staff. I guess that flys here in Scottsdale, but I expected more from the type of clientele that they have. On a positive note, they do have a cozy place that gives the feel of a French coffee shop/bistro. Hopefully this review will be helpfull in giving them insight into making sure that every guest is treated with the same attentiveness to service.",review,R7XtOWCTIh-VzdVDu9iYmA,1,1,0,6
TisnIBR2lMvT1DMC95_eHg,2012-06-03,FgmtoIJjj3PQTD-X6ru5Kw,4,"Kind of cold, otherwise your typical Paradise Bakery. Delicious chicken Caesar salads.",review,yDCjypQo1dpQ7rwgNx9f6Q,0,1,0,6
Gq092IH6eZqhAXwtXcwc6A,2012-12-02,OXFYCSpUaaNJWoW1zk0wYw,4,Great brewery and open atmosphere!  Had the Buffalo Chickens sandwich.  It was great.  Washed it down with a Sunspot Golden Ale which was awesome.  Will return to sample the other beers.  Making a reservation online worked like a champ.,review,MppkYbypgGl7h4pCWWM3rg,0,0,0,6
V1nEpIRmEa1768oj_tuxeQ,2012-09-01,0HsyKC9qSC07FPpQ2xOOsA,4,"Cibo!   Eating outside is a major part of the experience even on a hot summer night in Phoenix!  Worth the dampness from head to toe.  The BONUS is sitting under the African tree with the lights and grapes with the FULL moon shining on us  ~

Our red haired waiter sporting 1950's style glasses was fun, fun, fun and pleasingly attentive.   We had white wine;  superb choice thanks to the 4 different wine tastes I received while choosing it.  

The strawberry/walnut salad was a bit dry, yet the feta was marvelous!  Great soft texture to melt in your mouth.  

The pizza was the sausage and it was wood fired, nice and perfect.  Just enough food for the 3 of us ~

So much food, just the right amount for our bellies.  For the 3 of us, the bill was only $43.00.  Not too bad on a Saturday night to go in 1/3's.

~ Luana Joya Lucia",review,eZQ2b5dJDlIji9AtfdOE0g,0,1,0,6
h_764eIV-D3n7qjyBmluug,2009-08-04,hCJV0MLEG9ggjvFWV2_iNw,5,"Hands-down my favorite pizza place in the East Valley.  I have been going to Sourdough pizza for close to 15 years, and it is consistently delicious.  I grew up in Mesa, now live in Phoenix, but I make it a point to visit Sourdough Pizza when I am in the Mesa area.  The decor definitely leaves something to be desired, as they are in a stucco strip mall, and their interior probably has not been updated  all that much in the 15 years I've been there.  But I could care less when the food and prices are this good.",review,gcuwbVN0LCBrOsp7VCTAvQ,0,0,0,6
AkOruz5CrCxUmXe1p_WoRg,2012-09-24,1n6AhAJ6n92x_vesTaWZyA,4,"Now THIS is ramen! I even ordered it for take out and could tell with my first slurp that it was everything I'd been looking for. Complex broth, yummy noodles, all the right toppings...the only thing I would have changed is the pork, which was tough and chewy and not melt-in-your mouth delicious. I'd definitely try again while dining in to see if the quality I'd the pork improved. The rest of the ramen was so tasty it didn't matter! 

Also, for take out the service was super quick and friendly. The prices are great, too! I got the ramen lunch special which came with a California roll that was incredibly tasty and fresh, and it came out to under ten bucks for a lot of food!",review,MOpFJnB5HyXdXW1sMwz7Bg,0,1,0,6
386VJataUtyocjP-RzFnNA,2011-05-11,I3A0nhGZM99qCIgMzTqErQ,4,Home sweet home love it ...only wish is more hot water for showers other than that it's a great place to live,review,LdxngKjcYJTbuf_Q4If3Gg,0,1,0,6
XKrEnL9yCtlhhIa6efbtGQ,2011-08-06,v09iUodtcoCJxyqSLEdibw,3,Went there last night for their monthly free planetarium show. It was a really cool show that was unfortunately set to Pink Floyd music. After the show the science dept professors had a huge telescope set up and we were able to look at the moon. First friday of every month!,review,PDFku3Ozng656CxAWH1kVQ,0,2,0,6
AkOruz5CrCxUmXe1p_WoRg,2012-01-16,XIW7sy-FBHx6W0pyjv3Hgg,4,"Ordered the pork ramen and a rainbow roll. Both were great, sushi was like every other good sushi place and pork ramen was tasty and spicey. Good service from waiter but the hostesses weren't able to keep up with everyone and forgot we were there and had us wait awhile. Other than that, experience was good and would come back.",review,KuPscbI0KPxudSMPZIcrCA,0,0,1,6
GlfwqH2dY3MKxrRirKeueg,2012-09-18,pXuWwfsLqMhNBRG_MLsBGA,1,Service was horrible and food was mediocre at best~ won't be going back,review,ur1hCrzqzOLB0vCnjONTzA,1,0,0,6
1_WD7kvNQAbscw1c7CFH3A,2012-01-27,WZsnJvHQoXIRlYA0c9XmQQ,5,"Their food was GREAT! I had the pancit, lumpia, and that purple rice! The price was not bad for the amount of food that they gave you!

Even though they had a very long line they were still very fast with service!",review,AKfF9LglCfrV6SKoIDgnOA,0,0,1,6
18TUn9oiW0k0yB6lheiOvw,2011-09-09,yj_LYhizV601mC2Y9ql55A,5,Yep -- still my favorite hole-in-the-wall eatery awesomeness. The brisket sandwich with cheddar and slaw and dippin' sauce was to die for. I ate at the bar and just enjoyed my visit.  Can't wait til I can walk here!,review,aTi0NVrcPJWbN6jAsJVcAw,0,0,0,6
Lnohr9bpCbHNsomazXDg-w,2011-07-12,Jp1Qz-v1T8l26EPpYb7Iow,1,"I waited 45min and ended up with a tiny gross little serving of tortilla with vegetable scraps thrown in it, served in a aluminum take-out box. The tables are folding tables, like the kind you play beer pong on. And they have pictures of kids and babies on the walls and signs asking people to send in pictures of their kids for the walls too, which has nothing to do with Asian/Mexican cuisine, it creeped me out.",review,OCsrk-5wLPhFMMGZUQasrA,0,1,3,6
1NZLxU5WvB5roPFzneAlLw,2008-04-18,MtTbbSSKXimJCjvhEl6BIw,2,"Terrible food. Pretentious service. Stale bread brought to table. Mole was grainy and tasteless. On the upside, great tequila selection! At least you can get loaded and pretend the dinner you just waited too long for and paid too much for was worth it.",review,IdcwNulMu2xQN8JDvm67SA,3,1,5,6
uEJQSIjWui-TDWXaGlcqyQ,2010-08-16,BRHJDnT-kLosTfUWhRBQ_w,4,"Being a fan of the infamous Roscoe's Chicken and Waffles in Long Beach, I was totally down for some chicken and waffles this morning. The bestie found this place because it was close to my new home in Arizona and was sure to be a hearty brekky after all the physical exertion of packing, moving and loading/unloading a Uhaul. So off we went...

The place is easy to find and pleasant to walk into. The staff was friendly immediately upon arrival. Service was quick and attentive. The menu is simple but appealing...so are the prices. We decided to go with the traditional chicken and waffle plates to satisfy the savory and sweet tooth. Waffles are big, maple syrup is warm and the chicken is perfectly southern fried. 

I'm afraid I have to admit that I may now be thinking of LoLo's first whenever I hear chicken and waffles. MmmMmm!",review,hcctCQy3bdZMezrUKkZLtA,0,0,0,6
R1ySBCVS2eQf-s0Z4ifIug,2012-04-21,9pHuaXzP6gi_TQX0gnHIqg,2,"I've really tried to like the Gilbert House. Been there several times; unfortunately, I've always left underwhelmed. The coffee isn't very good. The dishes are unique, but lack taste. I ordered a spinach and goat cheese quiche last Sunday. The quiche was cool (expected it to be a bit warmer) and only had a hint of spinach. Not what I expected.  Prices are ok, but there are so many good independent restaurants in the area, that there is just no good excuse for bad food",review,xAVu2pZ6nIvkdHh8vGs84Q,0,1,0,6
GrUh2Jo6sL3wllrtZY4zmg,2012-03-25,oY2weReylq-SmJUp3LBAvQ,3,"= = = = = = CLOSED = = = = = =

After having enjoyed this nice 3-Star place which we regulars called ""Eastern Buffet & Tacky Swapmeet"" for over two years, I was sad to come up here today & find them gone.     :-(

For a similar place nearby I went to New China Buffet today, & enjoyed it.  They're at 2939 N 24th St.",review,ikm0UCahtK34LbLCEw4YTw,0,1,0,6
fmWyI5ec05F8PJpx3eNpLg,2012-10-06,0vCShkH7ldjJ9GXA4n7KHw,3,"A bit disappointed so writing after only one exploratory visit and a revisit for the one dish that deserved an encore.

The Ossobucco was the major disappointment, A beautiful Presentation that lacked flavor and was past overcooked. One of my favorite dishes when prepared correctly, but they just missed - badly!

On the plus side the Gnocchi were little pillows of wonderfulness! Reminded me on our neighborhood  ""little Italian lady"" who made it for me as a child over 60 years ago and was, until now, the very best I have ever had. This version was very close and was served with a wonderful four cheese white sauce (calorie free for certain!). The Caesar Salad was a decent rendition but nothing I have eaten here approached the Gnocchi, unfortunately.

Worth the trip for the Gnocchi alone!",review,Phj1jHdpcPPBE1hNg9-Tqw,0,0,0,6
FUI-hWH_bpis7AKZTWenUQ,2009-12-18,mMpcnn605-joiWZvMPlo9g,4,"Sit at the bar, order tacos and sangria. you will not be disappointed.*

*you might be disappointed if you do not like techno music and a wide variety of alternative relationships being showcased around you. If you like to eat/drink and have a little social interaction and have an open mind, then this place is for you.",review,idSvgXVCamuEwbL3sp9O_A,0,1,1,6
SMpL3z4FLF07bRA6-y22JQ,2007-11-13,gjWVccNw6kB2UycZAEzyQg,4,"I hate to find out that there was another location closer to where I was.  It doesn't matter because it was worth the trip.  I ordered pick up because I was by myself and wanted to a bit of exploring.  The place has a nice casual ambiance.  They also have an outdoor seating area.  I ordered the pad thai that comes with chicken and shrimp as a standard.  Since it was lunch time, it was part of the lunch menu that came with a choice of soup or salad.  I chose the soup, but was too stuffed to have it because I jumped right into the pad thai.  I ordered it medium spicy, and it was pretty spicy.  I can't imagine what hot would have tasted like.  Actually, I'm more curious of what it would have tasted like in a mild flavor.  The noodles were slightly overcooked, but still flavorful.  I also had the Thai Iced Tea here, and it was perfect for the weather and a great combination with the tangy pad thai flavor.  The prices are expensive compared to Chicago, but I hear it's typical for Phoenix/Scottsdale area.  My lunch speciai and drink costed me a little over $15.  I guess if you are craving it that bad like I was, you'll pay the price...",review,jfXT_8J_EQnJVa4sJ3z6hg,2,1,0,6
peA3F-PnIfijYr8HuG-A-Q,2009-07-13,MRnetROe0f_zjMvjlL-fQA,4,"Good things about the Merc Bar:
  It's dark inside and the decor makes it feel kinda swanky.
  The service is very friendly.
  They have lots of comfy chairs and couches for anyone to sit down.
  The location is good - in the Esplanade, right across from the Biltmore,  where there's lots of restaurants you might be eating at (and includes free parking in the garage if you validate!) and it's kinda hidden, so you feel cool going there.
  They have a great drink menu with a wide selection.

Minus one star because the drinks are a little on the pricey side.

I know there have been some negative reviews about the old age of the regular patrons, but honestly, when I've been there, it's been a good mix of 20-somethings to 40-somethings.  If you're in the Biltmore area, Merc Bar is definitely a place worth checking out as a start to the night or for a date.",review,auVkTXPmA8o3oU8barlBSw,0,1,0,6
mjoxSQR7bFQtlIIjfNfaSQ,2010-01-29,kw2u9SdTElQXJBNHKJde2A,3,As good as it gets for Chinese food in Surprise right now.,review,z-JC1S58qaW8WNiOzUh_TA,0,0,0,6
ut-kla-EA23nJOij_dcL0Q,2007-02-15,36LZ2UOhAwa8p-nyQgbN5Q,3,"If you have been to one CPK, you have more or less been to all of them. I went through a stretch when I really liked it here and I still don't mind it, I guess I just don't get excited about it anymore. 

The BBQ Chicken pizza is my go-to but the Thai variations are tasty, as well. The appetizers are ok, the service is ok, but it all just seems a little played out to me. 

I am waiting for CPK to make some moves, shake things up, add something interesting to the menu, because I feel like nothing has changed there since 1992. 

I'll still drop in from time to time, but I won't be as excited about it as I used to be.",review,Ovpa3S8xD96dLE5eDxcxJg,0,3,0,6
CTSuvTp8ymqtrM2t0lwAOA,2008-10-02,gSAQ9GMDO-aLL410pd-ThQ,5,"I love the Superstition Mountains! It is the most convenient place to get away from it all. The last time I was there I hiked Siphon Draw up to the Flat Iron. There were a lot of people on the trail but I still felt like I was in the wilderness.  Camping sites fill up fast here, so I would recommend checking out the Canyon Lake area as it is close and a pretty drive.",review,7oMqFG6Su53dtbkVnF80Gg,3,2,0,6
ftdKj1p2Y0ABrr9uOPn97g,2008-01-03,fIlx7VKQuBmj0wBRTw4qjA,2,"Ya know - I could see this place being very inconsistent and I was there on a ho hum day.   The wine recommended was their chianti which tasted pretty bad, they have a weird assortment of imported beers, and like a couple other reviews the pizza had little flavor.  We order a PESTO chicken pizza and we had to bite around on each piece to find the pesto, no flavor, a bit dry and the pizza was really late and warm - late and warm which means =  sat there for a while.  Our waitress was nice, cute, fun but hey that only gets you 2 stars.   The salad was better than the pizza and the wings were pretty good. - Thats all folks.!!",review,SwnLshF0NJBRK9UilGA80Q,1,1,0,6
